panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk CE to Square CE	square_obc	0.146142495056	0.143962055204	-0.002180439852	0.002180439852
Disk CE to Square CE	square_obc	0.146592158778	0.144409385960	-0.002182772818	0.002182772818
Disk CE to Square CE	square_obc	0.147043206065	0.144858106700	-0.002185099365	0.002185099365
Disk CE to Square CE	square_obc	0.147495641172	0.145308221741	-0.002187419431	0.002187419431
Disk CE to Square CE	square_obc	0.147949468370	0.145759735417	-0.002189732953	0.002189732953
Disk CE to Square CE	square_obc	0.148404691942	0.146212652074	-0.002192039868	0.002192039868
Disk CE to Square CE	square_obc	0.148861316186	0.146666976070	-0.002194340116	0.002194340116
Disk CE to Square CE	square_obc	0.149319345409	0.147122711779	-0.002196633630	0.002196633630
Disk CE to Square CE	square_obc	0.149778783936	0.147579863588	-0.002198920348	0.002198920348
Disk CE to Square CE	square_obc	0.150239636103	0.148038435897	-0.002201200206	0.002201200206
Disk CE to Square CE	square_obc	0.150701906260	0.148498433119	-0.002203473141	0.002203473141
Disk CE to Square CE	square_obc	0.151165598768	0.148959859683	-0.002205739085	0.002205739085
Disk CE to Square CE	square_obc	0.151630718006	0.149422720029	-0.002207997977	0.002207997977
Disk CE to Square CE	square_obc	0.152097268362	0.149887018613	-0.002210249749	0.002210249749
Disk CE to Square CE	square_obc	0.152565254240	0.150352759904	-0.002212494336	0.002212494336
Disk CE to Square CE	square_obc	0.153034680057	0.150819948384	-0.002214731673	0.002214731673
Disk CE to Square CE	square_obc	0.153505550243	0.151288588551	-0.002216961692	0.002216961692
Disk CE to Square CE	square_obc	0.153977869243	0.151758684916	-0.002219184327	0.002219184327
Disk CE to Square CE	square_obc	0.154451641515	0.152230242002	-0.002221399513	0.002221399513
Disk CE to Square CE	square_obc	0.154926871530	0.152703264350	-0.002223607180	0.002223607180
Disk CE to Square CE	square_obc	0.155403563773	0.153177756511	-0.002225807262	0.002225807262
Disk CE to Square CE	square_obc	0.155881722743	0.153653723054	-0.002227999689	0.002227999689
Disk CE to Square CE	square_obc	0.156361352954	0.154131168559	-0.002230184395	0.002230184395
Disk CE to Square CE	square_obc	0.156842458932	0.154610097622	-0.002232361310	0.002232361310
Disk CE to Square CE	square_obc	0.157325045218	0.155090514853	-0.002234530365	0.002234530365
Disk CE to Square CE	square_obc	0.157809116367	0.155572424876	-0.002236691491	0.002236691491
Disk CE to Square CE	square_obc	0.158294676947	0.156055832329	-0.002238844618	0.002238844618
Disk CE to Square CE	square_obc	0.158781731542	0.156540741866	-0.002240989676	0.002240989676
Disk CE to Square CE	square_obc	0.159270284748	0.157027158154	-0.002243126594	0.002243126594
Disk CE to Square CE	square_obc	0.159760341176	0.157515085875	-0.002245255301	0.002245255301
Disk CE to Square CE	square_obc	0.160251905451	0.158004529724	-0.002247375727	0.002247375727
Disk CE to Square CE	square_obc	0.160744982214	0.158495494414	-0.002249487800	0.002249487800
Disk CE to Square CE	square_obc	0.161239576117	0.158987984670	-0.002251591447	0.002251591447
Disk CE to Square CE	square_obc	0.161735691829	0.159482005232	-0.002253686597	0.002253686597
Disk CE to Square CE	square_obc	0.162233334033	0.159977560856	-0.002255773177	0.002255773177
Disk CE to Square CE	square_obc	0.162732507424	0.160474656311	-0.002257851113	0.002257851113
Disk CE to Square CE	square_obc	0.163233216715	0.160973296382	-0.002259920333	0.002259920333
Disk CE to Square CE	square_obc	0.163735466631	0.161473485868	-0.002261980763	0.002261980763
Disk CE to Square CE	square_obc	0.164239261912	0.161975229584	-0.002264032328	0.002264032328
Disk CE to Square CE	square_obc	0.164744607314	0.162478532360	-0.002266074954	0.002266074954
Disk CE to Square CE	square_obc	0.165251507606	0.162983399039	-0.002268108567	0.002268108567
Disk CE to Square CE	square_obc	0.165759967572	0.163489834482	-0.002270133090	0.002270133090
Disk CE to Square CE	square_obc	0.166269992011	0.163997843563	-0.002272148448	0.002272148448
Disk CE to Square CE	square_obc	0.166781585736	0.164507509245	-0.002274076491	0.002274076491
Disk CE to Square CE	square_obc	0.167294753577	0.165019029593	-0.002275723984	0.002275723984
Disk CE to Square CE	square_obc	0.167809500377	0.165532140464	-0.002277359913	0.002277359913
Disk CE to Square CE	square_obc	0.168325830994	0.166046846804	-0.002278984190	0.002278984190
Disk CE to Square CE	square_obc	0.168843750301	0.166563153574	-0.002280596727	0.002280596727
Disk CE to Square CE	square_obc	0.169363263186	0.167080453869	-0.002282809317	0.002282809317
Disk CE to Square CE	square_obc	0.169884374553	0.167599207204	-0.002285167349	0.002285167349
Disk CE to Square CE	square_obc	0.170407089320	0.168119571170	-0.002287518150	0.002287518150
Disk CE to Square CE	square_obc	0.170931412421	0.168641550769	-0.002289861652	0.002289861652
Disk CE to Square CE	square_obc	0.171457348803	0.169165151016	-0.002292197787	0.002292197787
Disk CE to Square CE	square_obc	0.171984903432	0.169690376943	-0.002294526489	0.002294526489
Disk CE to Square CE	square_obc	0.172514081286	0.170217233598	-0.002296847688	0.002296847688
Disk CE to Square CE	square_obc	0.173044887359	0.170745726043	-0.002299161316	0.002299161316
Disk CE to Square CE	square_obc	0.173577326662	0.171275859358	-0.002301467304	0.002301467304
Disk CE to Square CE	square_obc	0.174111404220	0.171807638637	-0.002303765583	0.002303765583
Disk CE to Square CE	square_obc	0.174647125073	0.172341068991	-0.002306056082	0.002306056082
Disk CE to Square CE	square_obc	0.175184494278	0.172876155545	-0.002308338733	0.002308338733
Disk CE to Square CE	square_obc	0.175723516907	0.173412903442	-0.002310613465	0.002310613465
Disk CE to Square CE	square_obc	0.176264198046	0.173951317840	-0.002312880206	0.002312880206
Disk CE to Square CE	square_obc	0.176806542799	0.174491403914	-0.002315138885	0.002315138885
Disk CE to Square CE	square_obc	0.177350556285	0.175033166853	-0.002317389432	0.002317389432
Disk CE to Square CE	square_obc	0.177896243639	0.175576611864	-0.002319631775	0.002319631775
Disk CE to Square CE	square_obc	0.178443610009	0.176121744169	-0.002321865840	0.002321865840
Disk CE to Square CE	square_obc	0.178992660564	0.176668569007	-0.002324091557	0.002324091557
Disk CE to Square CE	square_obc	0.179543400484	0.177217091634	-0.002326308850	0.002326308850
Disk CE to Square CE	square_obc	0.180095834967	0.177767317320	-0.002328517647	0.002328517647
Disk CE to Square CE	square_obc	0.180649969229	0.178319251353	-0.002330717876	0.002330717876
Disk CE to Square CE	square_obc	0.181205808498	0.178872899037	-0.002332909461	0.002332909461
Disk CE to Square CE	square_obc	0.181763358021	0.179428265693	-0.002335092328	0.002335092328
Disk CE to Square CE	square_obc	0.182322623059	0.179985356658	-0.002337266401	0.002337266401
Disk CE to Square CE	square_obc	0.182883608893	0.180544177285	-0.002339431608	0.002339431608
Disk CE to Square CE	square_obc	0.183446320815	0.181104732945	-0.002341587870	0.002341587870
Disk CE to Square CE	square_obc	0.184010764138	0.181667029025	-0.002343735113	0.002343735113
Disk CE to Square CE	square_obc	0.184576944188	0.182231070929	-0.002345873259	0.002345873259
Disk CE to Square CE	square_obc	0.185144866309	0.182796864076	-0.002348002233	0.002348002233
Disk CE to Square CE	square_obc	0.185714535862	0.183364413904	-0.002350121958	0.002350121958
Disk CE to Square CE	square_obc	0.186285958223	0.183933725868	-0.002352232355	0.002352232355
Disk CE to Square CE	square_obc	0.186859138784	0.184504805438	-0.002354333346	0.002354333346
Disk CE to Square CE	square_obc	0.187434082957	0.185077658102	-0.002356424855	0.002356424855
Disk CE to Square CE	square_obc	0.188010796167	0.185652289366	-0.002358506801	0.002358506801
Disk CE to Square CE	square_obc	0.188589283858	0.186228704752	-0.002360579106	0.002360579106
Disk CE to Square CE	square_obc	0.189169551489	0.186806909799	-0.002362641690	0.002362641690
Disk CE to Square CE	square_obc	0.189751604537	0.187386910064	-0.002364694473	0.002364694473
Disk CE to Square CE	square_obc	0.190335448496	0.187968711121	-0.002366737375	0.002366737375
Disk CE to Square CE	square_obc	0.190921088875	0.188552318560	-0.002368770315	0.002368770315
Disk CE to Square CE	square_obc	0.191508531203	0.189137737990	-0.002370793213	0.002370793213
Disk CE to Square CE	square_obc	0.192097781024	0.189724975037	-0.002372805987	0.002372805987
Disk CE to Square CE	square_obc	0.192688843899	0.190314035345	-0.002374808554	0.002374808554
Disk CE to Square CE	square_obc	0.193281725407	0.190904924574	-0.002376800833	0.002376800833
Disk CE to Square CE	square_obc	0.193876431143	0.191497648403	-0.002378782740	0.002378782740
Disk CE to Square CE	square_obc	0.194472966721	0.192092212527	-0.002380754194	0.002380754194
Disk CE to Square CE	square_obc	0.195071337771	0.192688622662	-0.002382715109	0.002382715109
Disk CE to Square CE	square_obc	0.195671549939	0.193286884537	-0.002384665402	0.002384665402
Disk CE to Square CE	square_obc	0.196273608892	0.193887003903	-0.002386604989	0.002386604989
Disk CE to Square CE	square_obc	0.196877520311	0.194488986526	-0.002388533785	0.002388533785
Disk CE to Square CE	square_obc	0.197483289897	0.195092838192	-0.002390451705	0.002390451705
Disk CE to Square CE	square_obc	0.198090923366	0.195698564703	-0.002392358663	0.002392358663
Disk CE to Square CE	square_obc	0.198700426454	0.196306171882	-0.002394254572	0.002394254572
Disk CE to Square CE	square_obc	0.199311804912	0.196915665566	-0.002396139346	0.002396139346
Disk CE to Square CE	square_obc	0.199925064513	0.197527051613	-0.002398012900	0.002398012900
Disk CE to Square CE	square_obc	0.200540211043	0.198140382650	-0.002399828393	0.002399828393
Disk CE to Square CE	square_obc	0.201157250308	0.198755624623	-0.002401625685	0.002401625685
Disk CE to Square CE	square_obc	0.201776188133	0.199372776974	-0.002403411159	0.002403411159
Disk CE to Square CE	square_obc	0.202397030358	0.199991845632	-0.002405184726	0.002405184726
Disk CE to Square CE	square_obc	0.203019782844	0.200612284980	-0.002407497864	0.002407497864
Disk CE to Square CE	square_obc	0.203644451468	0.201234641758	-0.002409809710	0.002409809710
Disk CE to Square CE	square_obc	0.204271042126	0.201858929265	-0.002412112861	0.002412112861
Disk CE to Square CE	square_obc	0.204899560732	0.202485153491	-0.002414407241	0.002414407241
Disk CE to Square CE	square_obc	0.205530013217	0.203113320443	-0.002416692774	0.002416692774
Disk CE to Square CE	square_obc	0.206162405532	0.203743436150	-0.002418969382	0.002418969382
Disk CE to Square CE	square_obc	0.206796743646	0.204375506656	-0.002421236990	0.002421236990
Disk CE to Square CE	square_obc	0.207433033546	0.205009538025	-0.002423495521	0.002423495521
Disk CE to Square CE	square_obc	0.208071281237	0.205645536342	-0.002425744895	0.002425744895
Disk CE to Square CE	square_obc	0.208711492743	0.206283507707	-0.002427985036	0.002427985036
Disk CE to Square CE	square_obc	0.209353674107	0.206923458243	-0.002430215864	0.002430215864
Disk CE to Square CE	square_obc	0.209997831389	0.207565394088	-0.002432437301	0.002432437301
Disk CE to Square CE	square_obc	0.210643970669	0.208209321403	-0.002434649266	0.002434649266
Disk CE to Square CE	square_obc	0.211292098046	0.208855246364	-0.002436851682	0.002436851682
Disk CE to Square CE	square_obc	0.211942219636	0.209503175170	-0.002439044466	0.002439044466
Disk CE to Square CE	square_obc	0.212594341577	0.210153114036	-0.002441227541	0.002441227541
Disk CE to Square CE	square_obc	0.213248470022	0.210805069199	-0.002443400823	0.002443400823
Disk CE to Square CE	square_obc	0.213904611145	0.211459046913	-0.002445564232	0.002445564232
Disk CE to Square CE	square_obc	0.214562771139	0.212115053454	-0.002447717685	0.002447717685
Disk CE to Square CE	square_obc	0.215222956216	0.212773095115	-0.002449861101	0.002449861101
Disk CE to Square CE	square_obc	0.215885172607	0.213433178210	-0.002451994397	0.002451994397
Disk CE to Square CE	square_obc	0.216549426562	0.214095309072	-0.002454117490	0.002454117490
Disk CE to Square CE	square_obc	0.217215724350	0.214759494053	-0.002456230297	0.002456230297
Disk CE to Square CE	square_obc	0.217884072261	0.215425739526	-0.002458332735	0.002458332735
Disk CE to Square CE	square_obc	0.218554476601	0.216094051884	-0.002460424717	0.002460424717
Disk CE to Square CE	square_obc	0.219226943699	0.216764437538	-0.002462506161	0.002462506161
Disk CE to Square CE	square_obc	0.219901479901	0.217436902920	-0.002464576981	0.002464576981
Disk CE to Square CE	square_obc	0.220578091574	0.218111454483	-0.002466637091	0.002466637091
Disk CE to Square CE	square_obc	0.221256785103	0.218788098698	-0.002468686405	0.002468686405
Disk CE to Square CE	square_obc	0.221937566895	0.219466842057	-0.002470724838	0.002470724838
Disk CE to Square CE	square_obc	0.222620443374	0.220147691072	-0.002472752302	0.002472752302
Disk CE to Square CE	square_obc	0.223305420986	0.220830652276	-0.002474768710	0.002474768710
Disk CE to Square CE	square_obc	0.223992506195	0.221515732221	-0.002476773974	0.002476773974
Disk CE to Square CE	square_obc	0.224681705487	0.222202937481	-0.002478768006	0.002478768006
Disk CE to Square CE	square_obc	0.225373025367	0.222892274648	-0.002480750719	0.002480750719
Disk CE to Square CE	square_obc	0.226066472358	0.223583750337	-0.002482722021	0.002482722021
Disk CE to Square CE	square_obc	0.226762053007	0.224277371181	-0.002484681826	0.002484681826
Disk CE to Square CE	square_obc	0.227459773877	0.224973143836	-0.002486630041	0.002486630041
Disk CE to Square CE	square_obc	0.228159641555	0.225671074977	-0.002488566578	0.002488566578
Disk CE to Square CE	square_obc	0.228861662645	0.226371171300	-0.002490491345	0.002490491345
Disk CE to Square CE	square_obc	0.229565843774	0.227073439522	-0.002492404252	0.002492404252
Disk CE to Square CE	square_obc	0.230272191588	0.227777886382	-0.002494305206	0.002494305206
Disk CE to Square CE	square_obc	0.230980712753	0.228484518638	-0.002496194115	0.002496194115
Disk CE to Square CE	square_obc	0.231691413956	0.229193343069	-0.002498070887	0.002498070887
Disk CE to Square CE	square_obc	0.232404301906	0.229904366477	-0.002499935429	0.002499935429
Disk CE to Square CE	square_obc	0.233119383330	0.230617595683	-0.002501787647	0.002501787647
Disk CE to Square CE	square_obc	0.233836664978	0.231333037531	-0.002503627447	0.002503627447
Disk CE to Square CE	square_obc	0.234556153620	0.232050698884	-0.002505454736	0.002505454736
Disk CE to Square CE	square_obc	0.235277856045	0.232770586628	-0.002507269417	0.002507269417
Disk CE to Square CE	square_obc	0.236001779067	0.233492707670	-0.002509071397	0.002509071397
Disk CE to Square CE	square_obc	0.236727929516	0.234217068939	-0.002510860577	0.002510860577
Disk CE to Square CE	square_obc	0.237456314248	0.234943677384	-0.002512636864	0.002512636864
Disk CE to Square CE	square_obc	0.238186940135	0.235672539976	-0.002514400159	0.002514400159
Disk CE to Square CE	square_obc	0.238919814075	0.236403663709	-0.002516150366	0.002516150366
Disk CE to Square CE	square_obc	0.239654942984	0.237137055597	-0.002517887387	0.002517887387
Disk CE to Square CE	square_obc	0.240392333801	0.237872722676	-0.002519611125	0.002519611125
Disk CE to Square CE	square_obc	0.241131993485	0.238610672006	-0.002521321479	0.002521321479
Disk CE to Square CE	square_obc	0.241873929017	0.239350910666	-0.002523018351	0.002523018351
Disk CE to Square CE	square_obc	0.242618147399	0.240093445759	-0.002524701640	0.002524701640
Disk CE to Square CE	square_obc	0.243364655656	0.240838284408	-0.002526371248	0.002526371248
Disk CE to Square CE	square_obc	0.244113460834	0.241585433760	-0.002528027074	0.002528027074
Disk CE to Square CE	square_obc	0.244864570000	0.242334900983	-0.002529669017	0.002529669017
