panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square GCE	square_pbc	0.024448872698	0.027153425750
Disk CE to Square GCE	square_pbc	0.024524099079	0.027215176874
Disk CE to Square GCE	square_pbc	0.024599556924	0.027277068430
Disk CE to Square GCE	square_pbc	0.024675246944	0.027339100737
Disk CE to Square GCE	square_pbc	0.024751169853	0.027401274115
Disk CE to Square GCE	square_pbc	0.024827326368	0.027463588886
Disk CE to Square GCE	square_pbc	0.024903717208	0.027526045369
Disk CE to Square GCE	square_pbc	0.024980343095	0.027588643889
Disk CE to Square GCE	square_pbc	0.025057204750	0.027651170286
Disk CE to Square GCE	square_pbc	0.025134302899	0.027713764410
Disk CE to Square GCE	square_pbc	0.025211638271	0.027776500229
Disk CE to Square GCE	square_pbc	0.025289211595	0.027841324461
Disk CE to Square GCE	square_pbc	0.025367023604	0.027906340487
Disk CE to Square GCE	square_pbc	0.025445075030	0.027971508340
Disk CE to Square GCE	square_pbc	0.025523366613	0.028036828375
Disk CE to Square GCE	square_pbc	0.025601899089	0.028102300949
Disk CE to Square GCE	square_pbc	0.025680673201	0.028167794464
Disk CE to Square GCE	square_pbc	0.025759689691	0.028233309894
Disk CE to Square GCE	square_pbc	0.025838949307	0.028298977706
Disk CE to Square GCE	square_pbc	0.025918452795	0.028364798255
Disk CE to Square GCE	square_pbc	0.025998200906	0.028430771895
Disk CE to Square GCE	square_pbc	0.026078194394	0.028496898984
Disk CE to Square GCE	square_pbc	0.026158434011	0.028563179877
Disk CE to Square GCE	square_pbc	0.026238920518	0.028631379016
Disk CE to Square GCE	square_pbc	0.026319654671	0.028699980703
Disk CE to Square GCE	square_pbc	0.026400637235	0.028768521794
Disk CE to Square GCE	square_pbc	0.026481868972	0.028837226574
Disk CE to Square GCE	square_pbc	0.026563350651	0.028906095435
Disk CE to Square GCE	square_pbc	0.026645083039	0.028975128767
Disk CE to Square GCE	square_pbc	0.026727066908	0.029044326965
Disk CE to Square GCE	square_pbc	0.026809303033	0.029113690421
Disk CE to Square GCE	square_pbc	0.026891792188	0.029183219530
Disk CE to Square GCE	square_pbc	0.026974535153	0.029252914689
Disk CE to Square GCE	square_pbc	0.027057532709	0.029322702123
Disk CE to Square GCE	square_pbc	0.027140785639	0.029392527919
Disk CE to Square GCE	square_pbc	0.027224294729	0.029463983482
Disk CE to Square GCE	square_pbc	0.027308060766	0.029536169468
Disk CE to Square GCE	square_pbc	0.027392084542	0.029608532307
Disk CE to Square GCE	square_pbc	0.027476366849	0.029681072433
Disk CE to Square GCE	square_pbc	0.027560908484	0.029753790280
Disk CE to Square GCE	square_pbc	0.027645710243	0.029826686285
Disk CE to Square GCE	square_pbc	0.027730772928	0.029899760882
Disk CE to Square GCE	square_pbc	0.027816097341	0.029972935855
Disk CE to Square GCE	square_pbc	0.027901684287	0.030046193045
Disk CE to Square GCE	square_pbc	0.027987534575	0.030119629283
Disk CE to Square GCE	square_pbc	0.028073649014	0.030193245008
Disk CE to Square GCE	square_pbc	0.028160028417	0.030267040657
Disk CE to Square GCE	square_pbc	0.028246673600	0.030342048195
Disk CE to Square GCE	square_pbc	0.028333585380	0.030418222569
Disk CE to Square GCE	square_pbc	0.028420764578	0.030494588180
Disk CE to Square GCE	square_pbc	0.028508212016	0.030571145508
Disk CE to Square GCE	square_pbc	0.028595928520	0.030647853654
Disk CE to Square GCE	square_pbc	0.028683914917	0.030724647065
Disk CE to Square GCE	square_pbc	0.028772172039	0.030801632895
Disk CE to Square GCE	square_pbc	0.028860700717	0.030878811627
Disk CE to Square GCE	square_pbc	0.028949501789	0.030956183742
Disk CE to Square GCE	square_pbc	0.029038576091	0.031033749727
Disk CE to Square GCE	square_pbc	0.029127924464	0.031111510067
Disk CE to Square GCE	square_pbc	0.029217547752	0.031189465248
Disk CE to Square GCE	square_pbc	0.029307446801	0.031268061366
Disk CE to Square GCE	square_pbc	0.029397622459	0.031348392653
Disk CE to Square GCE	square_pbc	0.029488075577	0.031428828259
Disk CE to Square GCE	square_pbc	0.029578807008	0.031509451258
Disk CE to Square GCE	square_pbc	0.029669817611	0.031590281076
Disk CE to Square GCE	square_pbc	0.029761108242	0.031671318244
Disk CE to Square GCE	square_pbc	0.029852679764	0.031752563292
Disk CE to Square GCE	square_pbc	0.029944533041	0.031834016755
Disk CE to Square GCE	square_pbc	0.030036668940	0.031915679167
Disk CE to Square GCE	square_pbc	0.030129088331	0.031997551064
Disk CE to Square GCE	square_pbc	0.030221792086	0.032079632983
Disk CE to Square GCE	square_pbc	0.030314781079	0.032161913750
Disk CE to Square GCE	square_pbc	0.030408056189	0.032244324244
Disk CE to Square GCE	square_pbc	0.030501618296	0.032328551573
Disk CE to Square GCE	square_pbc	0.030595468283	0.032413320470
Disk CE to Square GCE	square_pbc	0.030689607035	0.032498311639
Disk CE to Square GCE	square_pbc	0.030784035442	0.032583525665
Disk CE to Square GCE	square_pbc	0.030878754394	0.032668963130
Disk CE to Square GCE	square_pbc	0.030973764785	0.032754624622
Disk CE to Square GCE	square_pbc	0.031069067513	0.032840510727
Disk CE to Square GCE	square_pbc	0.031164663476	0.032926622035
Disk CE to Square GCE	square_pbc	0.031260553577	0.033012951770
Disk CE to Square GCE	square_pbc	0.031356738720	0.033099448045
Disk CE to Square GCE	square_pbc	0.031453219815	0.033186170947
Disk CE to Square GCE	square_pbc	0.031549997770	0.033273121069
Disk CE to Square GCE	square_pbc	0.031647073501	0.033360869801
Disk CE to Square GCE	square_pbc	0.031744447922	0.033450129558
Disk CE to Square GCE	square_pbc	0.031842121953	0.033539628136
Disk CE to Square GCE	square_pbc	0.031940096516	0.033629366175
Disk CE to Square GCE	square_pbc	0.032038372536	0.033719344316
Disk CE to Square GCE	square_pbc	0.032136950939	0.033809563201
Disk CE to Square GCE	square_pbc	0.032235832657	0.033900023473
Disk CE to Square GCE	square_pbc	0.032335018623	0.033990693029
Disk CE to Square GCE	square_pbc	0.032434509773	0.034081595590
Disk CE to Square GCE	square_pbc	0.032534307045	0.034172741254
Disk CE to Square GCE	square_pbc	0.032634411382	0.034264130673
Disk CE to Square GCE	square_pbc	0.032734823729	0.034355764498
Disk CE to Square GCE	square_pbc	0.032835545033	0.034447643382
Disk CE to Square GCE	square_pbc	0.032936576245	0.034540849076
Disk CE to Square GCE	square_pbc	0.033037918319	0.034634975576
Disk CE to Square GCE	square_pbc	0.033139572210	0.034729358578
Disk CE to Square GCE	square_pbc	0.033241538879	0.034823998781
Disk CE to Square GCE	square_pbc	0.033343819288	0.034918894906
Disk CE to Square GCE	square_pbc	0.033446414402	0.035014032222
Disk CE to Square GCE	square_pbc	0.033549325189	0.035109428742
Disk CE to Square GCE	square_pbc	0.033652552621	0.035205085171
Disk CE to Square GCE	square_pbc	0.033756097672	0.035301002219
Disk CE to Square GCE	square_pbc	0.033859961319	0.035397180595
Disk CE to Square GCE	square_pbc	0.033964144542	0.035493621011
Disk CE to Square GCE	square_pbc	0.034068648326	0.035590324181
Disk CE to Square GCE	square_pbc	0.034173473655	0.035687290821
Disk CE to Square GCE	square_pbc	0.034278621521	0.035785695460
Disk CE to Square GCE	square_pbc	0.034384092914	0.035884824462
Disk CE to Square GCE	square_pbc	0.034489888830	0.035984228243
Disk CE to Square GCE	square_pbc	0.034596010269	0.036083909947
Disk CE to Square GCE	square_pbc	0.034702458231	0.036183867784
Disk CE to Square GCE	square_pbc	0.034809233721	0.036284102518
Disk CE to Square GCE	square_pbc	0.034916337747	0.036384614919
Disk CE to Square GCE	square_pbc	0.035023771320	0.036485405753
Disk CE to Square GCE	square_pbc	0.035131535454	0.036586475793
Disk CE to Square GCE	square_pbc	0.035239631166	0.036687825813
Disk CE to Square GCE	square_pbc	0.035348059475	0.036789456587
Disk CE to Square GCE	square_pbc	0.035456821407	0.036891368894
Disk CE to Square GCE	square_pbc	0.035565917986	0.036993563513
Disk CE to Square GCE	square_pbc	0.035675350243	0.037096894618
Disk CE to Square GCE	square_pbc	0.035785119211	0.037201161236
Disk CE to Square GCE	square_pbc	0.035895225925	0.037305729455
Disk CE to Square GCE	square_pbc	0.036005671424	0.037410591603
Disk CE to Square GCE	square_pbc	0.036116456752	0.037515748507
Disk CE to Square GCE	square_pbc	0.036227582954	0.037621200995
Disk CE to Square GCE	square_pbc	0.036339051078	0.037726949898
Disk CE to Square GCE	square_pbc	0.036450862177	0.037832996049
Disk CE to Square GCE	square_pbc	0.036563017306	0.037939340284
Disk CE to Square GCE	square_pbc	0.036675517524	0.038045983440
Disk CE to Square GCE	square_pbc	0.036788363891	0.038152926358
Disk CE to Square GCE	square_pbc	0.036901557474	0.038260169881
Disk CE to Square GCE	square_pbc	0.037015099341	0.038367714852
Disk CE to Square GCE	square_pbc	0.037128990563	0.038475769092
Disk CE to Square GCE	square_pbc	0.037243232216	0.038585291837
Disk CE to Square GCE	square_pbc	0.037357825376	0.038695126343
Disk CE to Square GCE	square_pbc	0.037472771127	0.038805273497
Disk CE to Square GCE	square_pbc	0.037588070553	0.038915734189
Disk CE to Square GCE	square_pbc	0.037703724742	0.039026509311
Disk CE to Square GCE	square_pbc	0.037819734785	0.039137599760
Disk CE to Square GCE	square_pbc	0.037936101778	0.039249006431
Disk CE to Square GCE	square_pbc	0.038052826820	0.039360730226
Disk CE to Square GCE	square_pbc	0.038169911010	0.039472772046
Disk CE to Square GCE	square_pbc	0.038287355456	0.039585132799
Disk CE to Square GCE	square_pbc	0.038405161264	0.039697813390
Disk CE to Square GCE	square_pbc	0.038523329547	0.039810846372
Disk CE to Square GCE	square_pbc	0.038641861421	0.039924230194
Disk CE to Square GCE	square_pbc	0.038760758004	0.040038323470
Disk CE to Square GCE	square_pbc	0.038880020418	0.040153518117
Disk CE to Square GCE	square_pbc	0.038999649788	0.040269044190
Disk CE to Square GCE	square_pbc	0.039119647245	0.040384902645
Disk CE to Square GCE	square_pbc	0.039240013920	0.040501094437
Disk CE to Square GCE	square_pbc	0.039360750949	0.040617620526
Disk CE to Square GCE	square_pbc	0.039481859473	0.040734481873
Disk CE to Square GCE	square_pbc	0.039603340633	0.040851679444
Disk CE to Square GCE	square_pbc	0.039725195577	0.040969214204
Disk CE to Square GCE	square_pbc	0.039847425455	0.041087087125
Disk CE to Square GCE	square_pbc	0.039970031421	0.041205299179
Disk CE to Square GCE	square_pbc	0.040093014630	0.041323909630
Disk CE to Square GCE	square_pbc	0.040216376245	0.041442880367
Disk CE to Square GCE	square_pbc	0.040340117430	0.041562193619
Disk CE to Square GCE	square_pbc	0.040464239352	0.041681975710
Disk CE to Square GCE	square_pbc	0.040588743183	0.041802969161
Disk CE to Square GCE	square_pbc	0.040713630097	0.041924313829
Disk CE to Square GCE	square_pbc	0.040838901275	0.042046010733
Disk CE to Square GCE	square_pbc	0.040964557898	0.042168060897
Disk CE to Square GCE	square_pbc	0.041090601152	0.042290465344
Disk CE to Square GCE	square_pbc	0.041217032226	0.042413225104
Disk CE to Square GCE	square_pbc	0.041343852315	0.042536341208
Disk CE to Square GCE	square_pbc	0.041471062614	0.042659814691
Disk CE to Square GCE	square_pbc	0.041598664325	0.042783646590
Disk CE to Square GCE	square_pbc	0.041726658651	0.042907881516
Disk CE to Square GCE	square_pbc	0.041855046802	0.043032526803
Disk CE to Square GCE	square_pbc	0.041983829988	0.043157534178
Disk CE to Square GCE	square_pbc	0.042113009425	0.043282904693
Disk CE to Square GCE	square_pbc	0.042242586333	0.043408639404
Disk CE to Square GCE	square_pbc	0.042372561934	0.043535107315
Disk CE to Square GCE	square_pbc	0.042502937455	0.043662399240
Disk CE to Square GCE	square_pbc	0.042633714126	0.043790063353
Disk CE to Square GCE	square_pbc	0.042764893183	0.043918100741
Disk CE to Square GCE	square_pbc	0.042896475862	0.044046512497
Disk CE to Square GCE	square_pbc	0.043028463406	0.044175299715
Disk CE to Square GCE	square_pbc	0.043160857061	0.044304463493
Disk CE to Square GCE	square_pbc	0.043293658076	0.044434004931
Disk CE to Square GCE	square_pbc	0.043426867704	0.044563925135
Disk CE to Square GCE	square_pbc	0.043560487203	0.044694291120
Disk CE to Square GCE	square_pbc	0.043694517834	0.044825079852
Disk CE to Square GCE	square_pbc	0.043828960862	0.044956251312
Disk CE to Square GCE	square_pbc	0.043963817556	0.045087806617
Disk CE to Square GCE	square_pbc	0.044099089188	0.045219746893
Disk CE to Square GCE	square_pbc	0.044234777036	0.045352073264
Disk CE to Square GCE	square_pbc	0.044370882379	0.045484937629
Disk CE to Square GCE	square_pbc	0.044507406503	0.045618704354
Disk CE to Square GCE	square_pbc	0.044644350697	0.045752864474
Disk CE to Square GCE	square_pbc	0.044781716251	0.045887419145
Disk CE to Square GCE	square_pbc	0.044919504464	0.046022369529
Disk CE to Square GCE	square_pbc	0.045057716636	0.046157716788
Disk CE to Square GCE	square_pbc	0.045196354070	0.046293462090
Disk CE to Square GCE	square_pbc	0.045335418076	0.046429606606
Disk CE to Square GCE	square_pbc	0.045474909967	0.046566169034
Disk CE to Square GCE	square_pbc	0.045614831057	0.046703236101
Disk CE to Square GCE	square_pbc	0.045755182669	0.046840706624
Disk CE to Square GCE	square_pbc	0.045895966127	0.046978581791
Disk CE to Square GCE	square_pbc	0.046037182759	0.047116862791
Disk CE to Square GCE	square_pbc	0.046178833898	0.047255550821
Disk CE to Square GCE	square_pbc	0.046320920882	0.047394647077
Disk CE to Square GCE	square_pbc	0.046463445052	0.047534152762
Disk CE to Square GCE	square_pbc	0.046606407752	0.047674272220
Disk CE to Square GCE	square_pbc	0.046749810331	0.047815119539
Disk CE to Square GCE	square_pbc	0.046893654144	0.047956382973
Disk CE to Square GCE	square_pbc	0.047037940548	0.048098063751
Disk CE to Square GCE	square_pbc	0.047182670905	0.048240163106
Disk CE to Square GCE	square_pbc	0.047327846581	0.048382682274
Disk CE to Square GCE	square_pbc	0.047473468945	0.048525622497
Disk CE to Square GCE	square_pbc	0.047619539373	0.048668985471
Disk CE to Square GCE	square_pbc	0.047766059242	0.048812906876
Disk CE to Square GCE	square_pbc	0.047913029937	0.048957253878
Disk CE to Square GCE	square_pbc	0.048060452844	0.049102027735
Disk CE to Square GCE	square_pbc	0.048208329354	0.049247229710
Disk CE to Square GCE	square_pbc	0.048356660863	0.049392861068
Disk CE to Square GCE	square_pbc	0.048505448771	0.049538923080
Disk CE to Square GCE	square_pbc	0.048654694482	0.049685417020
Disk CE to Square GCE	square_pbc	0.048804399406	0.049832344163
Disk CE to Square GCE	square_pbc	0.048954564954	0.049979705792
Disk CE to Square GCE	square_pbc	0.049105192545	0.050127839429
Disk CE to Square GCE	square_pbc	0.049256283599	0.050276465871
Disk CE to Square GCE	square_pbc	0.049407839543	0.050425532983
Disk CE to Square GCE	square_pbc	0.049559861808	0.050575042071
Disk CE to Square GCE	square_pbc	0.049712351828	0.050724994446
Disk CE to Square GCE	square_pbc	0.049865311042	0.050875391421
Disk CE to Square GCE	square_pbc	0.050018740894	0.051026252386
Disk CE to Square GCE	square_pbc	0.050172642832	0.051177691148
Disk CE to Square GCE	square_pbc	0.050327018308	0.051329579358
Disk CE to Square GCE	square_pbc	0.050481868781	0.051481918352
Disk CE to Square GCE	square_pbc	0.050637195710	0.051634709466
Disk CE to Square GCE	square_pbc	0.050793000563	0.051787954043
Disk CE to Square GCE	square_pbc	0.050949284809	0.051941653429
Disk CE to Square GCE	square_pbc	0.051106049925	0.052095808972
Disk CE to Square GCE	square_pbc	0.051263297388	0.052250422028
Disk CE to Square GCE	square_pbc	0.051421028684	0.052405493954
Disk CE to Square GCE	square_pbc	0.051579245301	0.052561026111
Disk CE to Square GCE	square_pbc	0.051737948732	0.052717174474
Disk CE to Square GCE	square_pbc	0.051897140476	0.052873914960
Disk CE to Square GCE	square_pbc	0.052056822035	0.053031121472
Disk CE to Square GCE	square_pbc	0.052216994915	0.053188795396
Disk CE to Square GCE	square_pbc	0.052377660629	0.053346938121
Disk CE to Square GCE	square_pbc	0.052538820693	0.053505551042
Disk CE to Square GCE	square_pbc	0.052700476628	0.053664704334
Disk CE to Square GCE	square_pbc	0.052862629960	0.053824424048
Disk CE to Square GCE	square_pbc	0.053025282219	0.053984619127
Disk CE to Square GCE	square_pbc	0.053188434940	0.054145290988
Disk CE to Square GCE	square_pbc	0.053352089664	0.054306441049
Disk CE to Square GCE	square_pbc	0.053516247934	0.054468070733
Disk CE to Square GCE	square_pbc	0.053680911301	0.054630181468
Disk CE to Square GCE	square_pbc	0.053846081318	0.054792774685
Disk CE to Square GCE	square_pbc	0.054011759544	0.054955851821
Disk CE to Square GCE	square_pbc	0.054177947544	0.055119414316
Disk CE to Square GCE	square_pbc	0.054344646884	0.055283463614
Disk CE to Square GCE	square_pbc	0.054511859140	0.055448001164
Disk CE to Square GCE	square_pbc	0.054679585888	0.055613097115
