panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square GCE	square_obc	0.028949501789	0.024615733298	-0.004333768491	0.004333768491
Disk GCE to Square GCE	square_obc	0.029038576091	0.024690065663	-0.004348510428	0.004348510428
Disk GCE to Square GCE	square_obc	0.029127924464	0.024764622489	-0.004363301975	0.004363301975
Disk GCE to Square GCE	square_obc	0.029217547752	0.024839404456	-0.004378143296	0.004378143296
Disk GCE to Square GCE	square_obc	0.029307446801	0.024914412242	-0.004393034559	0.004393034559
Disk GCE to Square GCE	square_obc	0.029397622459	0.024989646530	-0.004407975929	0.004407975929
Disk GCE to Square GCE	square_obc	0.029488075577	0.025064777720	-0.004423297857	0.004423297857
Disk GCE to Square GCE	square_obc	0.029578807008	0.025140015447	-0.004438791561	0.004438791561
Disk GCE to Square GCE	square_obc	0.029669817611	0.025215479016	-0.004454338595	0.004454338595
Disk GCE to Square GCE	square_obc	0.029761108242	0.025291169107	-0.004469939135	0.004469939135
Disk GCE to Square GCE	square_obc	0.029852679764	0.025367086400	-0.004485593364	0.004485593364
Disk GCE to Square GCE	square_obc	0.029944533041	0.025443231575	-0.004501301466	0.004501301466
Disk GCE to Square GCE	square_obc	0.030036668940	0.025519605318	-0.004517063622	0.004517063622
Disk GCE to Square GCE	square_obc	0.030129088331	0.025596208315	-0.004532880016	0.004532880016
Disk GCE to Square GCE	square_obc	0.030221792086	0.025674158929	-0.004547633157	0.004547633157
Disk GCE to Square GCE	square_obc	0.030314781079	0.025753517622	-0.004561263457	0.004561263457
Disk GCE to Square GCE	square_obc	0.030408056189	0.025830335964	-0.004577720225	0.004577720225
Disk GCE to Square GCE	square_obc	0.030501618296	0.025907383441	-0.004594234855	0.004594234855
Disk GCE to Square GCE	square_obc	0.030595468283	0.025984660738	-0.004610807545	0.004610807545
Disk GCE to Square GCE	square_obc	0.030689607035	0.026062168540	-0.004627438495	0.004627438495
Disk GCE to Square GCE	square_obc	0.030784035442	0.026139907534	-0.004644127908	0.004644127908
Disk GCE to Square GCE	square_obc	0.030878754394	0.026217878411	-0.004660875983	0.004660875983
Disk GCE to Square GCE	square_obc	0.030973764785	0.026296081861	-0.004677682924	0.004677682924
Disk GCE to Square GCE	square_obc	0.031069067513	0.026376652892	-0.004692414621	0.004692414621
Disk GCE to Square GCE	square_obc	0.031164663476	0.026458190302	-0.004706473174	0.004706473174
Disk GCE to Square GCE	square_obc	0.031260553577	0.026539606539	-0.004720947038	0.004720947038
Disk GCE to Square GCE	square_obc	0.031356738720	0.026618241624	-0.004738497096	0.004738497096
Disk GCE to Square GCE	square_obc	0.031453219815	0.026697109700	-0.004756110115	0.004756110115
Disk GCE to Square GCE	square_obc	0.031549997770	0.026776211457	-0.004773786313	0.004773786313
Disk GCE to Square GCE	square_obc	0.031647073501	0.026855547586	-0.004791525915	0.004791525915
Disk GCE to Square GCE	square_obc	0.031744447922	0.026935118784	-0.004809329138	0.004809329138
Disk GCE to Square GCE	square_obc	0.031842121953	0.027014925746	-0.004827196207	0.004827196207
Disk GCE to Square GCE	square_obc	0.031940096516	0.027097542663	-0.004842553853	0.004842553853
Disk GCE to Square GCE	square_obc	0.032038372536	0.027180872717	-0.004857499819	0.004857499819
Disk GCE to Square GCE	square_obc	0.032136950939	0.027264459026	-0.004872491913	0.004872491913
Disk GCE to Square GCE	square_obc	0.032235832657	0.027348302379	-0.004887530278	0.004887530278
Disk GCE to Square GCE	square_obc	0.032335018623	0.027429577673	-0.004905440950	0.004905440950
Disk GCE to Square GCE	square_obc	0.032434509773	0.027510274481	-0.004924235292	0.004924235292
Disk GCE to Square GCE	square_obc	0.032534307045	0.027591208696	-0.004943098349	0.004943098349
Disk GCE to Square GCE	square_obc	0.032634411382	0.027672381017	-0.004962030365	0.004962030365
Disk GCE to Square GCE	square_obc	0.032734823729	0.027753792143	-0.004981031586	0.004981031586
Disk GCE to Square GCE	square_obc	0.032835545033	0.027837722215	-0.004997822818	0.004997822818
Disk GCE to Square GCE	square_obc	0.032936576245	0.027922858547	-0.005013717698	0.005013717698
Disk GCE to Square GCE	square_obc	0.033037918319	0.028008255252	-0.005029663067	0.005029663067
Disk GCE to Square GCE	square_obc	0.033139572210	0.028093913126	-0.005045659084	0.005045659084
Disk GCE to Square GCE	square_obc	0.033241538879	0.028179832969	-0.005061705910	0.005061705910
Disk GCE to Square GCE	square_obc	0.033343819288	0.028265616024	-0.005078203264	0.005078203264
Disk GCE to Square GCE	square_obc	0.033446414402	0.028348146681	-0.005098267721	0.005098267721
Disk GCE to Square GCE	square_obc	0.033549325189	0.028430918313	-0.005118406876	0.005118406876
Disk GCE to Square GCE	square_obc	0.033652552621	0.028513931624	-0.005138620997	0.005138620997
Disk GCE to Square GCE	square_obc	0.033756097672	0.028598251330	-0.005157846342	0.005157846342
Disk GCE to Square GCE	square_obc	0.033859961319	0.028685206037	-0.005174755282	0.005174755282
Disk GCE to Square GCE	square_obc	0.033964144542	0.028772425134	-0.005191719408	0.005191719408
Disk GCE to Square GCE	square_obc	0.034068648326	0.028859909427	-0.005208738899	0.005208738899
Disk GCE to Square GCE	square_obc	0.034173473655	0.028947659720	-0.005225813935	0.005225813935
Disk GCE to Square GCE	square_obc	0.034278621521	0.029035676824	-0.005242944697	0.005242944697
Disk GCE to Square GCE	square_obc	0.034384092914	0.029123961549	-0.005260131365	0.005260131365
Disk GCE to Square GCE	square_obc	0.034489888830	0.029212232156	-0.005277656674	0.005277656674
Disk GCE to Square GCE	square_obc	0.034596010269	0.029296842815	-0.005299167454	0.005299167454
Disk GCE to Square GCE	square_obc	0.034702458231	0.029381698540	-0.005320759691	0.005320759691
Disk GCE to Square GCE	square_obc	0.034809233721	0.029469182462	-0.005340051259	0.005340051259
Disk GCE to Square GCE	square_obc	0.034916337747	0.029558234243	-0.005358103504	0.005358103504
Disk GCE to Square GCE	square_obc	0.035023771320	0.029647555126	-0.005376216194	0.005376216194
Disk GCE to Square GCE	square_obc	0.035131535454	0.029737145925	-0.005394389529	0.005394389529
Disk GCE to Square GCE	square_obc	0.035239631166	0.029827007455	-0.005412623711	0.005412623711
Disk GCE to Square GCE	square_obc	0.035348059475	0.029917140534	-0.005430918941	0.005430918941
Disk GCE to Square GCE	square_obc	0.035456821407	0.030007545982	-0.005449275425	0.005449275425
Disk GCE to Square GCE	square_obc	0.035565917986	0.030098224624	-0.005467693362	0.005467693362
Disk GCE to Square GCE	square_obc	0.035675350243	0.030189177283	-0.005486172960	0.005486172960
Disk GCE to Square GCE	square_obc	0.035785119211	0.030277479104	-0.005507640107	0.005507640107
Disk GCE to Square GCE	square_obc	0.035895225925	0.030367213009	-0.005528012916	0.005528012916
Disk GCE to Square GCE	square_obc	0.036005671424	0.030458378810	-0.005547292614	0.005547292614
Disk GCE to Square GCE	square_obc	0.036116456752	0.030549818300	-0.005566638452	0.005566638452
Disk GCE to Square GCE	square_obc	0.036227582954	0.030641532303	-0.005586050651	0.005586050651
Disk GCE to Square GCE	square_obc	0.036339051078	0.030733521641	-0.005605529437	0.005605529437
Disk GCE to Square GCE	square_obc	0.036450862177	0.030825787141	-0.005625075036	0.005625075036
Disk GCE to Square GCE	square_obc	0.036563017306	0.030918329633	-0.005644687673	0.005644687673
Disk GCE to Square GCE	square_obc	0.036675517524	0.031011149948	-0.005664367576	0.005664367576
Disk GCE to Square GCE	square_obc	0.036788363891	0.031104248920	-0.005684114971	0.005684114971
Disk GCE to Square GCE	square_obc	0.036901557474	0.031197627386	-0.005703930088	0.005703930088
Disk GCE to Square GCE	square_obc	0.037015099341	0.031293257225	-0.005721842116	0.005721842116
Disk GCE to Square GCE	square_obc	0.037128990563	0.031387540612	-0.005741449951	0.005741449951
Disk GCE to Square GCE	square_obc	0.037243232216	0.031481113194	-0.005762119022	0.005762119022
Disk GCE to Square GCE	square_obc	0.037357825376	0.031574964735	-0.005782860641	0.005782860641
Disk GCE to Square GCE	square_obc	0.037472771127	0.031669096067	-0.005803675060	0.005803675060
Disk GCE to Square GCE	square_obc	0.037588070553	0.031763508023	-0.005824562530	0.005824562530
Disk GCE to Square GCE	square_obc	0.037703724742	0.031858201439	-0.005845523303	0.005845523303
Disk GCE to Square GCE	square_obc	0.037819734785	0.031953177157	-0.005866557628	0.005866557628
Disk GCE to Square GCE	square_obc	0.037936101778	0.032048436015	-0.005887665763	0.005887665763
Disk GCE to Square GCE	square_obc	0.038052826820	0.032143978860	-0.005908847960	0.005908847960
Disk GCE to Square GCE	square_obc	0.038169911010	0.032239806537	-0.005930104473	0.005930104473
Disk GCE to Square GCE	square_obc	0.038287355456	0.032339836840	-0.005947518616	0.005947518616
Disk GCE to Square GCE	square_obc	0.038405161264	0.032441100367	-0.005964060897	0.005964060897
Disk GCE to Square GCE	square_obc	0.038523329547	0.032539761291	-0.005983568256	0.005983568256
Disk GCE to Square GCE	square_obc	0.038641861421	0.032636046414	-0.006005815007	0.006005815007
Disk GCE to Square GCE	square_obc	0.038760758004	0.032732616445	-0.006028141559	0.006028141559
Disk GCE to Square GCE	square_obc	0.038880020418	0.032829472227	-0.006050548191	0.006050548191
Disk GCE to Square GCE	square_obc	0.038999649788	0.032926614605	-0.006073035183	0.006073035183
Disk GCE to Square GCE	square_obc	0.039119647245	0.033024044427	-0.006095602818	0.006095602818
Disk GCE to Square GCE	square_obc	0.039240013920	0.033121762544	-0.006118251376	0.006118251376
Disk GCE to Square GCE	square_obc	0.039360750949	0.033219769808	-0.006140981141	0.006140981141
Disk GCE to Square GCE	square_obc	0.039481859473	0.033318067076	-0.006163792397	0.006163792397
Disk GCE to Square GCE	square_obc	0.039603340633	0.033421078533	-0.006182262100	0.006182262100
Disk GCE to Square GCE	square_obc	0.039725195577	0.033525222691	-0.006199972886	0.006199972886
Disk GCE to Square GCE	square_obc	0.039847425455	0.033629691376	-0.006217734079	0.006217734079
Disk GCE to Square GCE	square_obc	0.039970031421	0.033734485597	-0.006235545824	0.006235545824
Disk GCE to Square GCE	square_obc	0.040093014630	0.033834996179	-0.006258018451	0.006258018451
Disk GCE to Square GCE	square_obc	0.040216376245	0.033934314278	-0.006282061967	0.006282061967
Disk GCE to Square GCE	square_obc	0.040340117430	0.034033923913	-0.006306193517	0.006306193517
Disk GCE to Square GCE	square_obc	0.040464239352	0.034133825939	-0.006330413413	0.006330413413
Disk GCE to Square GCE	square_obc	0.040588743183	0.034234021213	-0.006354721970	0.006354721970
Disk GCE to Square GCE	square_obc	0.040713630097	0.034334510597	-0.006379119500	0.006379119500
Disk GCE to Square GCE	square_obc	0.040838901275	0.034435294955	-0.006403606320	0.006403606320
Disk GCE to Square GCE	square_obc	0.040964557898	0.034539382256	-0.006425175642	0.006425175642
Disk GCE to Square GCE	square_obc	0.041090601152	0.034646458381	-0.006444142771	0.006444142771
Disk GCE to Square GCE	square_obc	0.041217032226	0.034753866455	-0.006463165771	0.006463165771
Disk GCE to Square GCE	square_obc	0.041343852315	0.034861607507	-0.006482244808	0.006482244808
Disk GCE to Square GCE	square_obc	0.041471062614	0.034969682568	-0.006501380046	0.006501380046
Disk GCE to Square GCE	square_obc	0.041598664325	0.035078092675	-0.006520571650	0.006520571650
Disk GCE to Square GCE	square_obc	0.041726658651	0.035183718069	-0.006542940582	0.006542940582
Disk GCE to Square GCE	square_obc	0.041855046802	0.035286108251	-0.006568938551	0.006568938551
Disk GCE to Square GCE	square_obc	0.041983829988	0.035388796404	-0.006595033584	0.006595033584
Disk GCE to Square GCE	square_obc	0.042113009425	0.035491783396	-0.006621226029	0.006621226029
Disk GCE to Square GCE	square_obc	0.042242586333	0.035595070096	-0.006647516237	0.006647516237
Disk GCE to Square GCE	square_obc	0.042372561934	0.035698657377	-0.006673904557	0.006673904557
Disk GCE to Square GCE	square_obc	0.042502937455	0.035807789521	-0.006695147934	0.006695147934
Disk GCE to Square GCE	square_obc	0.042633714126	0.035918188013	-0.006715526113	0.006715526113
Disk GCE to Square GCE	square_obc	0.042764893183	0.036028926873	-0.006735966310	0.006735966310
Disk GCE to Square GCE	square_obc	0.042896475862	0.036140007151	-0.006756468711	0.006756468711
Disk GCE to Square GCE	square_obc	0.043028463406	0.036251429898	-0.006777033508	0.006777033508
Disk GCE to Square GCE	square_obc	0.043160857061	0.036363196172	-0.006797660889	0.006797660889
Disk GCE to Square GCE	square_obc	0.043293658076	0.036475307031	-0.006818351045	0.006818351045
Disk GCE to Square GCE	square_obc	0.043426867704	0.036587763537	-0.006839104167	0.006839104167
Disk GCE to Square GCE	square_obc	0.043560487203	0.036696069625	-0.006864417578	0.006864417578
Disk GCE to Square GCE	square_obc	0.043694517834	0.036801873144	-0.006892644690	0.006892644690
Disk GCE to Square GCE	square_obc	0.043828960862	0.036907981720	-0.006920979142	0.006920979142
Disk GCE to Square GCE	square_obc	0.043963817556	0.037014396232	-0.006949421324	0.006949421324
Disk GCE to Square GCE	square_obc	0.044099089188	0.037126413131	-0.006972676057	0.006972676057
Disk GCE to Square GCE	square_obc	0.044234777036	0.037240201498	-0.006994575538	0.006994575538
Disk GCE to Square GCE	square_obc	0.044370882379	0.037354338614	-0.007016543765	0.007016543765
Disk GCE to Square GCE	square_obc	0.044507406503	0.037468825547	-0.007038580956	0.007038580956
Disk GCE to Square GCE	square_obc	0.044644350697	0.037583663371	-0.007060687326	0.007060687326
Disk GCE to Square GCE	square_obc	0.044781716251	0.037698853160	-0.007082863091	0.007082863091
Disk GCE to Square GCE	square_obc	0.044919504464	0.037814395993	-0.007105108471	0.007105108471
Disk GCE to Square GCE	square_obc	0.045057716636	0.037930292952	-0.007127423684	0.007127423684
Disk GCE to Square GCE	square_obc	0.045196354070	0.038046545122	-0.007149808948	0.007149808948
Disk GCE to Square GCE	square_obc	0.045335418076	0.038163153592	-0.007172264484	0.007172264484
Disk GCE to Square GCE	square_obc	0.045474909967	0.038278948706	-0.007195961261	0.007195961261
Disk GCE to Square GCE	square_obc	0.045614831057	0.038388215958	-0.007226615099	0.007226615099
Disk GCE to Square GCE	square_obc	0.045755182669	0.038500217320	-0.007254965349	0.007254965349
Disk GCE to Square GCE	square_obc	0.045895966127	0.038617465698	-0.007278500429	0.007278500429
Disk GCE to Square GCE	square_obc	0.046037182759	0.038735071143	-0.007302111616	0.007302111616
Disk GCE to Square GCE	square_obc	0.046178833898	0.038853034744	-0.007325799154	0.007325799154
Disk GCE to Square GCE	square_obc	0.046320920882	0.038971357590	-0.007349563292	0.007349563292
Disk GCE to Square GCE	square_obc	0.046463445052	0.039090040776	-0.007373404276	0.007373404276
Disk GCE to Square GCE	square_obc	0.046606407752	0.039209085400	-0.007397322352	0.007397322352
Disk GCE to Square GCE	square_obc	0.046749810331	0.039328492561	-0.007421317770	0.007421317770
Disk GCE to Square GCE	square_obc	0.046893654144	0.039448263364	-0.007445390780	0.007445390780
Disk GCE to Square GCE	square_obc	0.047037940548	0.039568398917	-0.007469541631	0.007469541631
Disk GCE to Square GCE	square_obc	0.047182670905	0.039688900330	-0.007493770575	0.007493770575
Disk GCE to Square GCE	square_obc	0.047327846581	0.039809768717	-0.007518077864	0.007518077864
Disk GCE to Square GCE	square_obc	0.047473468945	0.039931005197	-0.007542463748	0.007542463748
Disk GCE to Square GCE	square_obc	0.047619539373	0.040056313317	-0.007563226056	0.007563226056
Disk GCE to Square GCE	square_obc	0.047766059242	0.040177463571	-0.007588595671	0.007588595671
Disk GCE to Square GCE	square_obc	0.047913029937	0.040298980244	-0.007614049693	0.007614049693
Disk GCE to Square GCE	square_obc	0.048060452844	0.040420864444	-0.007639588400	0.007639588400
Disk GCE to Square GCE	square_obc	0.048208329354	0.040543117282	-0.007665212072	0.007665212072
Disk GCE to Square GCE	square_obc	0.048356660863	0.040665739874	-0.007690920989	0.007690920989
Disk GCE to Square GCE	square_obc	0.048505448771	0.040788733338	-0.007716715433	0.007716715433
Disk GCE to Square GCE	square_obc	0.048654694482	0.040912098795	-0.007742595687	0.007742595687
Disk GCE to Square GCE	square_obc	0.048804399406	0.041035837371	-0.007768562035	0.007768562035
Disk GCE to Square GCE	square_obc	0.048954564954	0.041159950194	-0.007794614760	0.007794614760
