panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_obc	0.044507406503	0.037468825547
Disk GCE to Square GCE	square_obc	0.044644350697	0.037583663371
Disk GCE to Square GCE	square_obc	0.044781716251	0.037698853160
Disk GCE to Square GCE	square_obc	0.044919504464	0.037814395993
Disk GCE to Square GCE	square_obc	0.045057716636	0.037930292952
Disk GCE to Square GCE	square_obc	0.045196354070	0.038046545122
Disk GCE to Square GCE	square_obc	0.045335418076	0.038163153592
Disk GCE to Square GCE	square_obc	0.045474909967	0.038278948706
Disk GCE to Square GCE	square_obc	0.045614831057	0.038388215958
Disk GCE to Square GCE	square_obc	0.045755182669	0.038500217320
Disk GCE to Square GCE	square_obc	0.045895966127	0.038617465698
Disk GCE to Square GCE	square_obc	0.046037182759	0.038735071143
Disk GCE to Square GCE	square_obc	0.046178833898	0.038853034744
Disk GCE to Square GCE	square_obc	0.046320920882	0.038971357590
Disk GCE to Square GCE	square_obc	0.046463445052	0.039090040776
Disk GCE to Square GCE	square_obc	0.046606407752	0.039209085400
Disk GCE to Square GCE	square_obc	0.046749810331	0.039328492561
Disk GCE to Square GCE	square_obc	0.046893654144	0.039448263364
Disk GCE to Square GCE	square_obc	0.047037940548	0.039568398917
Disk GCE to Square GCE	square_obc	0.047182670905	0.039688900330
Disk GCE to Square GCE	square_obc	0.047327846581	0.039809768717
Disk GCE to Square GCE	square_obc	0.047473468945	0.039931005197
Disk GCE to Square GCE	square_obc	0.047619539373	0.040056313317
Disk GCE to Square GCE	square_obc	0.047766059242	0.040177463571
Disk GCE to Square GCE	square_obc	0.047913029937	0.040298980244
Disk GCE to Square GCE	square_obc	0.048060452844	0.040420864444
Disk GCE to Square GCE	square_obc	0.048208329354	0.040543117282
Disk GCE to Square GCE	square_obc	0.048356660863	0.040665739874
Disk GCE to Square GCE	square_obc	0.048505448771	0.040788733338
Disk GCE to Square GCE	square_obc	0.048654694482	0.040912098795
Disk GCE to Square GCE	square_obc	0.048804399406	0.041035837371
Disk GCE to Square GCE	square_obc	0.048954564954	0.041159950194
Disk GCE to Square GCE	square_obc	0.049105192545	0.041284438396
Disk GCE to Square GCE	square_obc	0.049256283599	0.041409303113
Disk GCE to Square GCE	square_obc	0.049407839543	0.041534545483
Disk GCE to Square GCE	square_obc	0.049559861808	0.041660166647
Disk GCE to Square GCE	square_obc	0.049712351828	0.041795185984
Disk GCE to Square GCE	square_obc	0.049865311042	0.041931135831
Disk GCE to Square GCE	square_obc	0.050018740894	0.042066245991
Disk GCE to Square GCE	square_obc	0.050172642832	0.042192535869
Disk GCE to Square GCE	square_obc	0.050327018308	0.042319204890
Disk GCE to Square GCE	square_obc	0.050481868781	0.042446254193
Disk GCE to Square GCE	square_obc	0.050637195710	0.042573684919
Disk GCE to Square GCE	square_obc	0.050793000563	0.042701498213
Disk GCE to Square GCE	square_obc	0.050949284809	0.042829695224
Disk GCE to Square GCE	square_obc	0.051106049925	0.042958277103
Disk GCE to Square GCE	square_obc	0.051263297388	0.043087245007
Disk GCE to Square GCE	square_obc	0.051421028684	0.043216600095
Disk GCE to Square GCE	square_obc	0.051579245301	0.043346343527
Disk GCE to Square GCE	square_obc	0.051737948732	0.043476476471
Disk GCE to Square GCE	square_obc	0.051897140476	0.043617313360
Disk GCE to Square GCE	square_obc	0.052056822035	0.043758750116
Disk GCE to Square GCE	square_obc	0.052216994915	0.043900645506
Disk GCE to Square GCE	square_obc	0.052377660629	0.044043001016
Disk GCE to Square GCE	square_obc	0.052538820693	0.044185818139
Disk GCE to Square GCE	square_obc	0.052700476628	0.044324127520
Disk GCE to Square GCE	square_obc	0.052862629960	0.044456147098
Disk GCE to Square GCE	square_obc	0.053025282219	0.044588559897
Disk GCE to Square GCE	square_obc	0.053188434940	0.044721367088
Disk GCE to Square GCE	square_obc	0.053352089664	0.044854569846
Disk GCE to Square GCE	square_obc	0.053516247934	0.044988169348
Disk GCE to Square GCE	square_obc	0.053680911301	0.045122166777
Disk GCE to Square GCE	square_obc	0.053846081318	0.045256563319
Disk GCE to Square GCE	square_obc	0.054011759544	0.045391360160
Disk GCE to Square GCE	square_obc	0.054177947544	0.045532665255
Disk GCE to Square GCE	square_obc	0.054344646884	0.045679793757
Disk GCE to Square GCE	square_obc	0.054511859140	0.045827397671
Disk GCE to Square GCE	square_obc	0.054679585888	0.045975478533
Disk GCE to Square GCE	square_obc	0.054847828713	0.046124037886
Disk GCE to Square GCE	square_obc	0.055016589201	0.046273077274
Disk GCE to Square GCE	square_obc	0.055185868946	0.046422598249
Disk GCE to Square GCE	square_obc	0.055355669545	0.046572602368
Disk GCE to Square GCE	square_obc	0.055525992602	0.046723091190
Disk GCE to Square GCE	square_obc	0.055696839723	0.046863349727
Disk GCE to Square GCE	square_obc	0.055868212521	0.047001777048
Disk GCE to Square GCE	square_obc	0.056040112613	0.047140613262
Disk GCE to Square GCE	square_obc	0.056212541622	0.047279859577
Disk GCE to Square GCE	square_obc	0.056385501176	0.047419517206
Disk GCE to Square GCE	square_obc	0.056558992906	0.047559587362
Disk GCE to Square GCE	square_obc	0.056733018451	0.047707323375
Disk GCE to Square GCE	square_obc	0.056907579452	0.047860865479
Disk GCE to Square GCE	square_obc	0.057082677558	0.048014901746
Disk GCE to Square GCE	square_obc	0.057258314420	0.048169433766
Disk GCE to Square GCE	square_obc	0.057434491697	0.048324463135
Disk GCE to Square GCE	square_obc	0.057611211051	0.048479991452
Disk GCE to Square GCE	square_obc	0.057788474150	0.048636020325
Disk GCE to Square GCE	square_obc	0.057966282668	0.048792551364
Disk GCE to Square GCE	square_obc	0.058144638282	0.048949586186
Disk GCE to Square GCE	square_obc	0.058323542676	0.049107126410
Disk GCE to Square GCE	square_obc	0.058502997538	0.049265173666
Disk GCE to Square GCE	square_obc	0.058683004562	0.049423729583
Disk GCE to Square GCE	square_obc	0.058863565447	0.049579626785
Disk GCE to Square GCE	square_obc	0.059044681898	0.049724841995
Disk GCE to Square GCE	square_obc	0.059226355623	0.049870482530
Disk GCE to Square GCE	square_obc	0.059408588337	0.050018102446
Disk GCE to Square GCE	square_obc	0.059591381760	0.050178367104
Disk GCE to Square GCE	square_obc	0.059774737618	0.050339145271
Disk GCE to Square GCE	square_obc	0.059958657641	0.050500438593
Disk GCE to Square GCE	square_obc	0.060143143565	0.050662248720
Disk GCE to Square GCE	square_obc	0.060328197130	0.050824577308
Disk GCE to Square GCE	square_obc	0.060513820085	0.050987426019
Disk GCE to Square GCE	square_obc	0.060700014180	0.051150796518
Disk GCE to Square GCE	square_obc	0.060886781173	0.051314690479
Disk GCE to Square GCE	square_obc	0.061074122826	0.051479109577
Disk GCE to Square GCE	square_obc	0.061262040908	0.051644055496
Disk GCE to Square GCE	square_obc	0.061450537193	0.051809529924
Disk GCE to Square GCE	square_obc	0.061639613459	0.051975534554
Disk GCE to Square GCE	square_obc	0.061829271492	0.052142071085
Disk GCE to Square GCE	square_obc	0.062019513080	0.052309141221
Disk GCE to Square GCE	square_obc	0.062210340020	0.052476746672
Disk GCE to Square GCE	square_obc	0.062401754112	0.052646187195
Disk GCE to Square GCE	square_obc	0.062593757164	0.052822914492
Disk GCE to Square GCE	square_obc	0.062786350987	0.052991354059
Disk GCE to Square GCE	square_obc	0.062979537400	0.053160330739
Disk GCE to Square GCE	square_obc	0.063173318224	0.053329846245
Disk GCE to Square GCE	square_obc	0.063367695291	0.053499902295
Disk GCE to Square GCE	square_obc	0.063562670433	0.053670500612
Disk GCE to Square GCE	square_obc	0.063758245491	0.053841642927
Disk GCE to Square GCE	square_obc	0.063954422311	0.054013330974
Disk GCE to Square GCE	square_obc	0.064151202745	0.054185566492
Disk GCE to Square GCE	square_obc	0.064348588650	0.054358351228
Disk GCE to Square GCE	square_obc	0.064546581889	0.054531686933
Disk GCE to Square GCE	square_obc	0.064745184330	0.054705575364
Disk GCE to Square GCE	square_obc	0.064944397848	0.054880018283
Disk GCE to Square GCE	square_obc	0.065144224324	0.055055017459
Disk GCE to Square GCE	square_obc	0.065344665642	0.055230574665
Disk GCE to Square GCE	square_obc	0.065545723696	0.055406691680
Disk GCE to Square GCE	square_obc	0.065747400382	0.055586152131
Disk GCE to Square GCE	square_obc	0.065949697604	0.055781156596
Disk GCE to Square GCE	square_obc	0.066152617272	0.055976845166
Disk GCE to Square GCE	square_obc	0.066356161300	0.056173220240
Disk GCE to Square GCE	square_obc	0.066560331610	0.056370284227
Disk GCE to Square GCE	square_obc	0.066765130128	0.056558966963
Disk GCE to Square GCE	square_obc	0.066970558789	0.056738437113
Disk GCE to Square GCE	square_obc	0.067176619529	0.056918476749
Disk GCE to Square GCE	square_obc	0.067383314295	0.057099087678
Disk GCE to Square GCE	square_obc	0.067590645037	0.057280271712
Disk GCE to Square GCE	square_obc	0.067798613712	0.057462030671
Disk GCE to Square GCE	square_obc	0.068007222283	0.057644366379
Disk GCE to Square GCE	square_obc	0.068216472718	0.057827280665
Disk GCE to Square GCE	square_obc	0.068426366993	0.058010775366
Disk GCE to Square GCE	square_obc	0.068636907089	0.058194852323
Disk GCE to Square GCE	square_obc	0.068848094992	0.058379513385
Disk GCE to Square GCE	square_obc	0.069059932697	0.058564760404
Disk GCE to Square GCE	square_obc	0.069272422202	0.058750595239
Disk GCE to Square GCE	square_obc	0.069485565512	0.058948443229
Disk GCE to Square GCE	square_obc	0.069699364641	0.059154336320
Disk GCE to Square GCE	square_obc	0.069913821604	0.059360948547
Disk GCE to Square GCE	square_obc	0.070128938428	0.059568282422
Disk GCE to Square GCE	square_obc	0.070344717141	0.059776340465
Disk GCE to Square GCE	square_obc	0.070561159780	0.059985125207
Disk GCE to Square GCE	square_obc	0.070778268389	0.060194639185
Disk GCE to Square GCE	square_obc	0.070996045016	0.060404884946
Disk GCE to Square GCE	square_obc	0.071214491717	0.060615865046
Disk GCE to Square GCE	square_obc	0.071433610553	0.060827117266
Disk GCE to Square GCE	square_obc	0.071653403593	0.061019264087
Disk GCE to Square GCE	square_obc	0.071873872910	0.061212017881
Disk GCE to Square GCE	square_obc	0.072095020587	0.061405380565
Disk GCE to Square GCE	square_obc	0.072316848710	0.061599354063
Disk GCE to Square GCE	square_obc	0.072539359372	0.061793940303
Disk GCE to Square GCE	square_obc	0.072762554674	0.061989141222
Disk GCE to Square GCE	square_obc	0.072986436723	0.062184958762
Disk GCE to Square GCE	square_obc	0.073211007631	0.062381394869
Disk GCE to Square GCE	square_obc	0.073436269518	0.062586175503
Disk GCE to Square GCE	square_obc	0.073662224510	0.062803364378
Disk GCE to Square GCE	square_obc	0.073888874740	0.063021306949
Disk GCE to Square GCE	square_obc	0.074116222347	0.063240005833
Disk GCE to Square GCE	square_obc	0.074344269476	0.063459463654
Disk GCE to Square GCE	square_obc	0.074573018280	0.063679683046
Disk GCE to Square GCE	square_obc	0.074802470918	0.063900666652
Disk GCE to Square GCE	square_obc	0.075032629555	0.064122417122
Disk GCE to Square GCE	square_obc	0.075263496364	0.064344937120
Disk GCE to Square GCE	square_obc	0.075495073524	0.064568229315
Disk GCE to Square GCE	square_obc	0.075727363220	0.064792296386
Disk GCE to Square GCE	square_obc	0.075960367645	0.065017141024
Disk GCE to Square GCE	square_obc	0.076194088998	0.065242765926
Disk GCE to Square GCE	square_obc	0.076428529485	0.065469173799
Disk GCE to Square GCE	square_obc	0.076663691318	0.065696367362
Disk GCE to Square GCE	square_obc	0.076899576718	0.065924349340
Disk GCE to Square GCE	square_obc	0.077136187910	0.066134020940
Disk GCE to Square GCE	square_obc	0.077373527127	0.066342243422
Disk GCE to Square GCE	square_obc	0.077611596610	0.066551121490
Disk GCE to Square GCE	square_obc	0.077850398605	0.066769377028
Disk GCE to Square GCE	square_obc	0.078089935367	0.066999121493
Disk GCE to Square GCE	square_obc	0.078330209156	0.067229656477
Disk GCE to Square GCE	square_obc	0.078571222240	0.067460984702
Disk GCE to Square GCE	square_obc	0.078812976894	0.067693108896
Disk GCE to Square GCE	square_obc	0.079055475399	0.067926031798
Disk GCE to Square GCE	square_obc	0.079298720044	0.068159756156
Disk GCE to Square GCE	square_obc	0.079542713125	0.068394284729
Disk GCE to Square GCE	square_obc	0.079787456945	0.068629620283
Disk GCE to Square GCE	square_obc	0.080032953813	0.068865765595
Disk GCE to Square GCE	square_obc	0.080279206048	0.069102723451
Disk GCE to Square GCE	square_obc	0.080526215972	0.069340496648
Disk GCE to Square GCE	square_obc	0.080773985917	0.069579087990
Disk GCE to Square GCE	square_obc	0.081022518222	0.069818500293
Disk GCE to Square GCE	square_obc	0.081271815233	0.070058736382
Disk GCE to Square GCE	square_obc	0.081521879302	0.070299799091
Disk GCE to Square GCE	square_obc	0.081772712790	0.070541691264
Disk GCE to Square GCE	square_obc	0.082024318063	0.070784415755
Disk GCE to Square GCE	square_obc	0.082276697497	0.071027975429
Disk GCE to Square GCE	square_obc	0.082529853474	0.071272373160
Disk GCE to Square GCE	square_obc	0.082783788382	0.071525003093
Disk GCE to Square GCE	square_obc	0.083038504620	0.071791564727
Disk GCE to Square GCE	square_obc	0.083294004590	0.072059119790
Disk GCE to Square GCE	square_obc	0.083550290704	0.072308138087
Disk GCE to Square GCE	square_obc	0.083807365381	0.072554458808
Disk GCE to Square GCE	square_obc	0.084065231047	0.072801618630
Disk GCE to Square GCE	square_obc	0.084323890137	0.073049620413
Disk GCE to Square GCE	square_obc	0.084583345091	0.073298467024
Disk GCE to Square GCE	square_obc	0.084843598358	0.073548161342
Disk GCE to Square GCE	square_obc	0.085104652395	0.073798706254
Disk GCE to Square GCE	square_obc	0.085366509665	0.074050104657
Disk GCE to Square GCE	square_obc	0.085629172640	0.074302359460
Disk GCE to Square GCE	square_obc	0.085892643799	0.074555473580
Disk GCE to Square GCE	square_obc	0.086156925628	0.074809449943
Disk GCE to Square GCE	square_obc	0.086422020622	0.075064291488
Disk GCE to Square GCE	square_obc	0.086687931283	0.075320001161
Disk GCE to Square GCE	square_obc	0.086954660121	0.075576581920
Disk GCE to Square GCE	square_obc	0.087222209653	0.075834036732
Disk GCE to Square GCE	square_obc	0.087490582405	0.076092368575
Disk GCE to Square GCE	square_obc	0.087759780908	0.076351580436
Disk GCE to Square GCE	square_obc	0.088029807705	0.076611675313
Disk GCE to Square GCE	square_obc	0.088300665342	0.076872656215
Disk GCE to Square GCE	square_obc	0.088572356378	0.077149183230
Disk GCE to Square GCE	square_obc	0.088844883377	0.077430218949
Disk GCE to Square GCE	square_obc	0.089118248909	0.077712278413
Disk GCE to Square GCE	square_obc	0.089392455556	0.077995365351
Disk GCE to Square GCE	square_obc	0.089667505905	0.078279483506
Disk GCE to Square GCE	square_obc	0.089943402553	0.078564636635
Disk GCE to Square GCE	square_obc	0.090220148103	0.078850828507
Disk GCE to Square GCE	square_obc	0.090497745168	0.079138062906
Disk GCE to Square GCE	square_obc	0.090776196367	0.079426343631
Disk GCE to Square GCE	square_obc	0.091055504328	0.079704365016
Disk GCE to Square GCE	square_obc	0.091335671688	0.079973043977
Disk GCE to Square GCE	square_obc	0.091616701091	0.080242628639
Disk GCE to Square GCE	square_obc	0.091898595189	0.080513122056
Disk GCE to Square GCE	square_obc	0.092181356644	0.080784527292
Disk GCE to Square GCE	square_obc	0.092464988122	0.081056847419
Disk GCE to Square GCE	square_obc	0.092749492302	0.081330085522
Disk GCE to Square GCE	square_obc	0.093034871870	0.081604244696
Disk GCE to Square GCE	square_obc	0.093321129517	0.081879328045
Disk GCE to Square GCE	square_obc	0.093608267946	0.082155338684
Disk GCE to Square GCE	square_obc	0.093896289867	0.082432279740
Disk GCE to Square GCE	square_obc	0.094185197999	0.082710154349
Disk GCE to Square GCE	square_obc	0.094474995068	0.082988965657
Disk GCE to Square GCE	square_obc	0.094765683810	0.083268716823
Disk GCE to Square GCE	square_obc	0.095057266967	0.083560761610
Disk GCE to Square GCE	square_obc	0.095349747293	0.083857242931
Disk GCE to Square GCE	square_obc	0.095643127547	0.084154776196
Disk GCE to Square GCE	square_obc	0.095937410498	0.084453365137
Disk GCE to Square GCE	square_obc	0.096232598924	0.084753013498
Disk GCE to Square GCE	square_obc	0.096528695611	0.085053725040
Disk GCE to Square GCE	square_obc	0.096825703354	0.085355503534
Disk GCE to Square GCE	square_obc	0.097123624956	0.085658352766
Disk GCE to Square GCE	square_obc	0.097422463228	0.085962276535
