level_index	eigenvalue
4269	13.612126867051
4270	13.612126867051
4271	13.612126867051
4272	13.614164421170
4273	13.614164421170
4274	13.614164421170
4275	13.628686103249
4276	13.628686103249
4277	13.630565964020
4278	13.630565964020
4279	13.630565964020
4280	13.632265371216
4281	13.632265371216
4282	13.632265371216
4283	13.694176791855
4284	13.694176791855
4285	13.694176791855
4286	13.696898417605
4287	13.699682904976
4288	13.699682904976
4289	13.699682904976
4290	13.723488180473
4291	13.723488180473
4292	13.723488180473
4293	13.733169542252
4294	13.733169542252
4295	13.733169542252
4296	13.741348589385
4297	13.741348589385
4298	13.741348589385
4299	13.754192391860
4300	13.754192391860
4301	13.754192391860
4302	13.754779975237
4303	13.754779975237
4304	13.783875850676
4305	13.783875850676
4306	13.783875850676
4307	13.785321823147
4308	13.785321823147
4309	13.785321823147
4310	13.790036027658
4311	13.790036027658
4312	13.790036027658
4313	13.792039275732
4314	13.792039275732
4315	13.792039275732
4316	13.792856619412
4317	13.792856619412
4318	13.792856619412
4319	13.796314121749
4320	13.796314121749
4321	13.796314121749
4322	13.828396715212
4323	13.853704576552
4324	13.854036192686
4325	13.854036192686
4326	13.854036192686
4327	13.874832656328
4328	13.874832656328
4329	13.874832656328
4330	13.889953316873
4331	13.889953316873
4332	13.892630361887
4333	13.892630361888
4334	13.892630361888
4335	13.947325085862
4336	13.971671492294
4337	13.976250063811
4338	14.000000000000
4339	14.000000000000
4340	14.000000000000
4341	14.000000000000
4342	14.000000000000
4343	14.000000000000
4344	14.000000000000
4345	14.000000000000
4346	14.000000000000
4347	14.000000000000
4348	14.000000000000
4349	14.000000000000
4350	14.000000000000
4351	14.004343105060
4352	14.004343105060
4353	14.004343105060
4354	14.016476206742
4355	14.016476206742
4356	14.038237955894
4357	14.038237955894
4358	14.038237955894
4359	14.038940963810
4360	14.038940963810
4361	14.038940963810
4362	14.050886639071
4363	14.050886639071
4364	14.050886639071
4365	14.061936926315
4366	14.061936926315
4367	14.061936926316
4368	14.073623595512
4369	14.073623595512
4370	14.073623595512
4371	14.099014992251
4372	14.099014992251
4373	14.102055156895
4374	14.102055156895
4375	14.164552380988
4376	14.164552380988
4377	14.172260395303
4378	14.188209710188
4379	14.196269540864
4380	14.196269540864
4381	14.196269540864
4382	14.197228130638
4383	14.197228130638
4384	14.197228130638
4385	14.230355205207
4386	14.230355205207
4387	14.230355205207
4388	14.248259309707
4389	14.248259309707
4390	14.257727960623
4391	14.257727960623
4392	14.257727960623
4393	14.258123867460
4394	14.258123867460
4395	14.258123867460
4396	14.270014285362
4397	14.270014285362
4398	14.270014285362
4399	14.270326403884
4400	14.271799723805
4401	14.271799723805
4402	14.271799723805
4403	14.275329609802
4404	14.281155599598
4405	14.284675774357
4406	14.284675774357
4407	14.284675774357
4408	14.299572188196
4409	14.299572188196
4410	14.329864193773
4411	14.329864193773
4412	14.336243621109
4413	14.355346406315
4414	14.355346406315
4415	14.367101802350
4416	14.367101802350
4417	14.367101802350
4418	14.373396219465
4419	14.373396219465
4420	14.373396219465
4421	14.386648472055
4422	14.386648472055
4423	14.386648472055
4424	14.404527392625
4425	14.404527392625
4426	14.404527392625
4427	14.434252116200
4428	14.434252116200
4429	14.434252116200
4430	14.435128146999
4431	14.435128146999
4432	14.435128146999
4433	14.439088319392
4434	14.439088319392
4435	14.439088319392
4436	14.440290823923
4437	14.440290823923
4438	14.440290823923
4439	14.451038031500
4440	14.451038031500
4441	14.451038031500
4442	14.477500434172
4443	14.477500434172
4444	14.496422718232
4445	14.496422718232
4446	14.496422718232
4447	14.500433020898
4448	14.500433020898
4449	14.500433020898
4450	14.513906318176
4451	14.513906318176
4452	14.513906318176
4453	14.518787989199
4454	14.518787989199
4455	14.524592845293
4456	14.524592845293
4457	14.524592845293
4458	14.548672393172
4459	14.552495336284
4460	14.552495336284
4461	14.552495336284
4462	14.552563792148
4463	14.552563792148
4464	14.553033403499
4465	14.553033403499
4466	14.553033403499
4467	14.568678051109
4468	14.568678051109
4469	14.581417821466
4470	14.581417821466
4471	14.581417821466
4472	14.584311225518
4473	14.593024095486
4474	14.593024095486
4475	14.593024095486
4476	14.598284391771
4477	14.598284391771
4478	14.598284391772
4479	14.605502130595
4480	14.627605467173
4481	14.668828436678
4482	14.678339727757
4483	14.678339727757
4484	14.678339727757
4485	14.680793738474
4486	14.680815585463
4487	14.680815585463
4488	14.682247482833
4489	14.682247482833
4490	14.682247482833
4491	14.683188706903
4492	14.683188706903
4493	14.683188706903
4494	14.697667422088
4495	14.697667422088
4496	14.707711570862
4497	14.707711570862
4498	14.718896858277
4499	14.718896858277
4500	14.718896858277
4501	14.752157956577
4502	14.752157956577
4503	14.754287722500
4504	14.754287722500
4505	14.754287722500
4506	14.760474440429
4507	14.763081602357
4508	14.763081602357
4509	14.763081602357
4510	14.795161281107
4511	14.795161281107
4512	14.795161281107
4513	14.802480823375
4514	14.805932936980
4515	14.805932936980
4516	14.805932936980
4517	14.838301224504
4518	14.838301224504
4519	14.838301224504
4520	14.845255640664
4521	14.845255640664
4522	14.845973722699
4523	14.867525162210
4524	14.867525162210
4525	14.867525162210
4526	14.875184094131
4527	14.875184094131
4528	14.875184094131
4529	14.887689944040
4530	14.887689944040
4531	14.887689944040
4532	14.917074219550
4533	14.997309135257
4534	14.997309135257
4535	14.997309135257
4536	14.997973951652
4537	14.997973951652
4538	15.009316631270
4539	15.009316631270
4540	15.009316631270
4541	15.019441880029
4542	15.019441880029
4543	15.019441880030
4544	15.021772740119
4545	15.021772740119
4546	15.021772740119
4547	15.032607339300
4548	15.032607339300
4549	15.032607339300
4550	15.057471183892
4551	15.057471183892
4552	15.077581643064
4553	15.077581643064
4554	15.077849403524
4555	15.077849403524
4556	15.077849403524
4557	15.092266429238
4558	15.092266429238
4559	15.095150683431
4560	15.098039461339
4561	15.140098649859
4562	15.140098649859
4563	15.140098649859
4564	15.147664637840
4565	15.147664637840
4566	15.147664637840
4567	15.148222110968
4568	15.221530255829
4569	15.221530255829
4570	15.232462531406
4571	15.253571706901
4572	15.253571706901
4573	15.253571706901
4574	15.285087344091
4575	15.285087344091
4576	15.285087344091
4577	15.296344687027
4578	15.296344687027
4579	15.312062684754
4580	15.312062684754
4581	15.312062684754
4582	15.313761566785
4583	15.313761566785
4584	15.313761566785
4585	15.330150817110
4586	15.336256833634
4587	15.336256833634
4588	15.336256833634
4589	15.401836283201
4590	15.401836283201
4591	15.401836283201
4592	15.403421043341
4593	15.403421043341
4594	15.403421043341
4595	15.404848205038
4596	15.437299404158
4597	15.437299404158
4598	15.437299404159
4599	15.440843543777
4600	15.440843543777
4601	15.440843543777
4602	15.479453868417
4603	15.483291734062
4604	15.483291734062
4605	15.525794313411
4606	15.525794313411
4607	15.525794313411
4608	15.544399539110
4609	15.544399539110
4610	15.560459729759
4611	15.566532447149
4612	15.566532447149
4613	15.566532447149
4614	15.581117577077
4615	15.581117577077
4616	15.581117577077
4617	15.601922017250
4618	15.601922017250
4619	15.601922017250
4620	15.618012107103
4621	15.618012107103
4622	15.618012107103
4623	15.639419384512
4624	15.639419384512
4625	15.639419384512
4626	15.643121439221
4627	15.643121439221
4628	15.643121439221
4629	15.648333120696
4630	15.648333120696
4631	15.648333120696
4632	15.657081677092
4633	15.657081677092
4634	15.669806293728
4635	15.714640356190
4636	15.714640356190
4637	15.714640356190
4638	15.724137343808
4639	15.724137343808
4640	15.745099185639
4641	15.822494596631
4642	15.822494596631
4643	15.822494596631
4644	15.847916490035
4645	15.847916490036
4646	15.855648616320
4647	15.855648616320
4648	15.855648616320
4649	15.860398747613
4650	15.860398747613
4651	15.860398747613
4652	15.912555281711
4653	15.912555281711
4654	15.912555281711
4655	15.942812505059
4656	15.942812505059
4657	15.942812505059
4658	15.951235713406
4659	15.951235713406
4660	15.951235713406
4661	15.975448884677
4662	15.975448884677
4663	16.000000000000
4664	16.000000000000
4665	16.000000000000
4666	16.000000000000
4667	16.008639861244
4668	16.008639861244
4669	16.008639861244
4670	16.025348204717
4671	16.025348204717
4672	16.025348204717
4673	16.033518418995
4674	16.033518418995
4675	16.033518418995
4676	16.044466731276
4677	16.068434302490
4678	16.068434302490
4679	16.068434302490
4680	16.086498442549
4681	16.086498442549
4682	16.086498442549
4683	16.104004135168
4684	16.104004135168
4685	16.140187188534
4686	16.150707322831
4687	16.150707322831
4688	16.162277780938
4689	16.162277780938
4690	16.162277780939
4691	16.184882909222
4692	16.184882909222
4693	16.234336271803
4694	16.234336271803
4695	16.234336271803
4696	16.246122983793
4697	16.246122983793
4698	16.246122983793
4699	16.262230987870
4700	16.262230987870
4701	16.262230987870
4702	16.337522205604
4703	16.365586998810
4704	16.365586998810
4705	16.365586998810
4706	16.434220240953
4707	16.434220240953
4708	16.434220240953
4709	16.462272965317
4710	16.462272965317
4711	16.462272965317
4712	16.475151202695
4713	16.475151202695
4714	16.475151202695
4715	16.488810561484
4716	16.488810561484
4717	16.488810561484
4718	16.493964238174
4719	16.493964238174
4720	16.493964238174
4721	16.535230589949
4722	16.535230589949
4723	16.535230589949
4724	16.547559878425
4725	16.547559878425
4726	16.579866095335
4727	16.579866095335
4728	16.579866095335
4729	16.581977427324
4730	16.581977427324
4731	16.581977427324
4732	16.586964500889
4733	16.586964500889
4734	16.586964500889
4735	16.609232439996
4736	16.609232439996
4737	16.609232439997
4738	16.629792661307
4739	16.629792661307
4740	16.634340582406
4741	16.634340582407
4742	16.634340582407
4743	16.645733388156
4744	16.656691392783
4745	16.659482016577
4746	16.693833006210
4747	16.699605700892
4748	16.699605700892
4749	16.725298726066
4750	16.725298726066
4751	16.725298726066
4752	16.811124631967
4753	16.811124631967
4754	16.811124631967
4755	16.817725730305
4756	16.817725730305
4757	16.828427124746
4758	16.828427124746
4759	16.828427124746
4760	16.844250324874
4761	16.844250324875
4762	16.844250324875
4763	16.874544702736
4764	16.896643341347
4765	16.896643341347
4766	16.896643341347
4767	16.971743064695
4768	16.971743064695
4769	16.971743064695
4770	17.049740292437
4771	17.049740292437
4772	17.169002494829
4773	17.169002494830
4774	17.169002494830
4775	17.219218981777
4776	17.219218981777
4777	17.229441231763
4778	17.229441231763
4779	17.229441231763
4780	17.242167909297
4781	17.242167909297
4782	17.242167909297
4783	17.404338629869
4784	17.404338629869
4785	17.475310946314
4786	17.475310946314
4787	17.475310946314
4788	17.476480276523
4789	17.529964870522
4790	17.529964870522
4791	17.530271365545
4792	17.530271365545
4793	17.530271365545
4794	17.538907842846
4795	17.538907842846
4796	17.538907842846
4797	17.553210966152
4798	17.553210966153
4799	17.553210966153
4800	17.664231292223
4801	17.696887263074
4802	17.696887263074
4803	17.696887263074
4804	17.702249714450
4805	17.782879735340
4806	17.782879735340
4807	17.782879735340
4808	17.800979954394
4809	17.800979954394
4810	17.800979954394
4811	17.806423851823
4812	17.806423851823
4813	17.806423851823
4814	17.821268077023
4815	17.821268077023
4816	17.821268077023
4817	17.829974012610
4818	17.829974012610
4819	17.854746207673
4820	17.854746207673
4821	17.854746207673
4822	17.948670872063
4823	17.961595310213
4824	17.969321527570
4825	17.969321527571
4826	18.056639700981
4827	18.056639700981
4828	18.056639700981
4829	18.113146003707
4830	18.113146003708
4831	18.113146003708
4832	18.126403232783
4833	18.131324642258
4834	18.131324642258
4835	18.131324642258
4836	18.208212405872
4837	18.208212405872
4838	18.208212405872
4839	18.249176349685
4840	18.249176349685
4841	18.249176349685
4842	18.295693542165
4843	18.295693542165
4844	18.295693542165
4845	18.470424846938
4846	18.470424846938
4847	18.496013255823
4848	18.526687560190
4849	18.526687560190
4850	18.526687560190
4851	18.542046331202
4852	18.573547262048
4853	18.573547262048
4854	18.573547262048
4855	18.665374413624
4856	18.720748664851
4857	18.720748664851
4858	18.958630549257
4859	18.958630549257
4860	18.958630549257
4861	19.008888547832
4862	19.075010985976
4863	19.075010985976
4864	19.075010985976
4865	19.140407741300
4866	19.140407741300
4867	19.235815525480
4868	19.235815525480
4869	19.235815525480
4870	19.320929848343
4871	19.320929848343
4872	19.320929848343
4873	19.417099009607
4874	19.417099009607
4875	19.640763806846
4876	19.640763806846
4877	19.640763806846
4878	19.798929649313
4879	19.798929649313
4880	19.798929649313
4881	19.811224993572
4882	19.811224993572
4883	19.811224993572
4884	19.999013079059
4885	19.999013079059
4886	20.117542412729
4887	20.117542412729
4888	20.118278867365
4889	20.140754037006
4890	20.140754037006
4891	20.140754037007
4892	20.314071821320
4893	20.356277445473
4894	20.356277445473
4895	20.356277445473
4896	20.715016400000
4897	20.715016400000
4898	20.715016400000
4899	21.256982547718
4900	21.954236681057
