level_index	eigenvalue
6525	0.657560881311
6526	0.658641846062
6527	0.659512521405
6528	0.660408117760
6529	0.660408117760
6530	0.661034080152
6531	0.661034080152
6532	0.663984597102
6533	0.663989056386
6534	0.664062847609
6535	0.664370796416
6536	0.664370796416
6537	0.665670604653
6538	0.665989689034
6539	0.665989689034
6540	0.666764517445
6541	0.666977389642
6542	0.667246628611
6543	0.667818899183
6544	0.669129711788
6545	0.669129711788
6546	0.669316928452
6547	0.671102163542
6548	0.671542369234
6549	0.671542369234
6550	0.671830976851
6551	0.672053950794
6552	0.672457359123
6553	0.672457359123
6554	0.673076862027
6555	0.673178712988
6556	0.677208870393
6557	0.677577570620
6558	0.677577570620
6559	0.677577954751
6560	0.678028678406
6561	0.679219231569
6562	0.679219231569
6563	0.679849202565
6564	0.681129299840
6565	0.681129299840
6566	0.682302368784
6567	0.682405572370
6568	0.682961745557
6569	0.683280037183
6570	0.683963581250
6571	0.683963581250
6572	0.684057737448
6573	0.685929707928
6574	0.685929707928
6575	0.686857432415
6576	0.686881445408
6577	0.686881445408
6578	0.689499366037
6579	0.689499366037
6580	0.689604034961
6581	0.691342563408
6582	0.691342563408
6583	0.691468207433
6584	0.692341952055
6585	0.692608649727
6586	0.692608649727
6587	0.692887365025
6588	0.692934555674
6589	0.693361107616
6590	0.694431524059
6591	0.697013636454
6592	0.697013636454
6593	0.698444966824
6594	0.700741402615
6595	0.700848155023
6596	0.700848155023
6597	0.701870568167
6598	0.701870568167
6599	0.702732985772
6600	0.703827756160
6601	0.703827756160
6602	0.704591724616
6603	0.705237603020
6604	0.706579120637
6605	0.706617336131
6606	0.706617336131
6607	0.706672539793
6608	0.707542446273
6609	0.707542446273
6610	0.708191446890
6611	0.708976313364
6612	0.710386940351
6613	0.710575487800
6614	0.712371168806
6615	0.712703712797
6616	0.712767279469
6617	0.712767279469
6618	0.712945279878
6619	0.713062878922
6620	0.714006281625
6621	0.716688557752
6622	0.716930092862
6623	0.716930092862
6624	0.718864478811
6625	0.718864478811
6626	0.719600709071
6627	0.720264121045
6628	0.720264121045
6629	0.720524387537
6630	0.722000760187
6631	0.722296606865
6632	0.722879562095
6633	0.722879562095
6634	0.723288783548
6635	0.724859400543
6636	0.725487968600
6637	0.725487968600
6638	0.726191845064
6639	0.726191845064
6640	0.726286610818
6641	0.727656796843
6642	0.727656796843
6643	0.727711102440
6644	0.727925961649
6645	0.729423692444
6646	0.730886231152
6647	0.730886231152
6648	0.731103376502
6649	0.732097917500
6650	0.732769630294
6651	0.732769630294
6652	0.734530610941
6653	0.734530610941
6654	0.737693488471
6655	0.737693488471
6656	0.738440249324
6657	0.739114703999
6658	0.740154388121
6659	0.740220372777
6660	0.740220372777
6661	0.740299222115
6662	0.741203102470
6663	0.741217834695
6664	0.741709547212
6665	0.741780329873
6666	0.741933699447
6667	0.741933699447
6668	0.744094769126
6669	0.744578322953
6670	0.746767259340
6671	0.746994784546
6672	0.747062537978
6673	0.747062537978
6674	0.747772083688
6675	0.749977753274
6676	0.751069577055
6677	0.751069577055
6678	0.751508206854
6679	0.751508206854
6680	0.751969203213
6681	0.754145309220
6682	0.754145309220
6683	0.756649144848
6684	0.756893844285
6685	0.756893844285
6686	0.757375342786
6687	0.757615576569
6688	0.758195032040
6689	0.759141413394
6690	0.759327426486
6691	0.760488545045
6692	0.760488545045
6693	0.760603850504
6694	0.760944787821
6695	0.760956994384
6696	0.760956994384
6697	0.761542398608
6698	0.762778291627
6699	0.762778291627
6700	0.763163063196
6701	0.764190303126
6702	0.764190303126
6703	0.764740795882
6704	0.765750230226
6705	0.766496180857
6706	0.766946745921
6707	0.768348656837
6708	0.769336069080
6709	0.769932105040
6710	0.769932105040
6711	0.770126554815
6712	0.770365918381
6713	0.770783282703
6714	0.771137593386
6715	0.771137593386
6716	0.774624439260
6717	0.774703606861
6718	0.774703606861
6719	0.775293123146
6720	0.775293123146
6721	0.777956970600
6722	0.779661872490
6723	0.779825147434
6724	0.779825147434
6725	0.780474827494
6726	0.781509838766
6727	0.782906758826
6728	0.782906758826
6729	0.783229092552
6730	0.784351372481
6731	0.784762609230
6732	0.784938203410
6733	0.784938203410
6734	0.787420719561
6735	0.787470968905
6736	0.787470968905
6737	0.788937806251
6738	0.790159905999
6739	0.790957860437
6740	0.790957860437
6741	0.791083972024
6742	0.791636776308
6743	0.791636776308
6744	0.791977785852
6745	0.793452724521
6746	0.794263003011
6747	0.794719788112
6748	0.794719788112
6749	0.796510266365
6750	0.796510266365
6751	0.797980900847
6752	0.798205444907
6753	0.798895347859
6754	0.800199617247
6755	0.800540383331
6756	0.800540383331
6757	0.800930567962
6758	0.801736014457
6759	0.802833575579
6760	0.802833575579
6761	0.803232155272
6762	0.803787959749
6763	0.805410135866
6764	0.805612827850
6765	0.806346478077
6766	0.806884542421
6767	0.807139799776
6768	0.807139799776
6769	0.808345045593
6770	0.808345045593
6771	0.809514781483
6772	0.810600183072
6773	0.811243215896
6774	0.811243215896
6775	0.812661681920
6776	0.813512759904
6777	0.814009804930
6778	0.815585977032
6779	0.815585977032
6780	0.816443778321
6781	0.816443778321
6782	0.817173379377
6783	0.817173379377
6784	0.817388416833
6785	0.817542941801
6786	0.818668535141
6787	0.819592546442
6788	0.819930727918
6789	0.821295600708
6790	0.821295600708
6791	0.823109023648
6792	0.823268034066
6793	0.823268034066
6794	0.824499565195
6795	0.825680425838
6796	0.825680425838
6797	0.826778726335
6798	0.826886950532
6799	0.828007068294
6800	0.828007068294
6801	0.828356468334
6802	0.829146097318
6803	0.829374849328
6804	0.829374849328
6805	0.830779977654
6806	0.830779977654
6807	0.833091169031
6808	0.833091169031
6809	0.833591966538
6810	0.834742739820
6811	0.834746239840
6812	0.835760794624
6813	0.836695307454
6814	0.836842948016
6815	0.836842948016
6816	0.839580605098
6817	0.839580605098
6818	0.841073377352
6819	0.841536715610
6820	0.842428272754
6821	0.842624336545
6822	0.843092106460
6823	0.843092106460
6824	0.843122374134
6825	0.844577370426
6826	0.844577370426
6827	0.844776772297
6828	0.846332916391
6829	0.846332916391
6830	0.846569128838
6831	0.848818776710
6832	0.848851496422
6833	0.849253025742
6834	0.849253025742
6835	0.849419168399
6836	0.850118097426
6837	0.850118097426
6838	0.850930110529
6839	0.851449184522
6840	0.854655370695
6841	0.855184412653
6842	0.856304796918
6843	0.857877251980
6844	0.857912185612
6845	0.857912185612
6846	0.858896759582
6847	0.859173416957
6848	0.859173416957
6849	0.862454021359
6850	0.862460149567
6851	0.862986109562
6852	0.862992489267
6853	0.863571393078
6854	0.863571393078
6855	0.864939204734
6856	0.865340171354
6857	0.865340171354
6858	0.865363348145
6859	0.866299075602
6860	0.866299075602
6861	0.866420429028
6862	0.868126462655
6863	0.868164991015
6864	0.869251337694
6865	0.870436423879
6866	0.870436423879
6867	0.870926763195
6868	0.872674497259
6869	0.874571142408
6870	0.874571142408
6871	0.874833326136
6872	0.875428508967
6873	0.875428508967
6874	0.877619243902
6875	0.878537314190
6876	0.878537314190
6877	0.878652522103
6878	0.878903083626
6879	0.880949653143
6880	0.881997252543
6881	0.882781842852
6882	0.882781842852
6883	0.883407654249
6884	0.885135026319
6885	0.885135026319
6886	0.885677768185
6887	0.886782283439
6888	0.886782283439
6889	0.887372068749
6890	0.887811192611
6891	0.888283600753
6892	0.888321728405
6893	0.888321728405
6894	0.888353278579
6895	0.889779175963
6896	0.890478893672
6897	0.890478893672
6898	0.892946733102
6899	0.893211297669
6900	0.893211297669
6901	0.894429454726
6902	0.895473064675
6903	0.895473064675
6904	0.896141802435
6905	0.896331804424
6906	0.896369691555
6907	0.898571267906
6908	0.898571267906
6909	0.899386140909
6910	0.899705133660
6911	0.900528163387
6912	0.900528163387
6913	0.900870708294
6914	0.902506297286
6915	0.902506297286
6916	0.903448913717
6917	0.904642400139
6918	0.904642400139
6919	0.905761536529
6920	0.906774065336
6921	0.906774065336
6922	0.907641224012
6923	0.908870582597
6924	0.910006280121
6925	0.910832426116
6926	0.910941670974
6927	0.910941670974
6928	0.912415591793
6929	0.913042692478
6930	0.913042692478
6931	0.914032806716
6932	0.914755015025
6933	0.916753893958
6934	0.916807276649
6935	0.916807276649
6936	0.916809853202
6937	0.917905723648
6938	0.917905723648
6939	0.919150547859
6940	0.920343930534
6941	0.922914868885
6942	0.923604764468
6943	0.923604764468
6944	0.924471929100
6945	0.924699361737
6946	0.925178469665
6947	0.925178469665
6948	0.925830401489
6949	0.926497944600
6950	0.926752156730
6951	0.927641574600
6952	0.927641574600
6953	0.927922016582
6954	0.928496810388
6955	0.928496810388
6956	0.929030964441
6957	0.930122964728
6958	0.931426217760
6959	0.931426217760
6960	0.932433221493
6961	0.932842150026
6962	0.932842150026
6963	0.933005366609
6964	0.933636119653
6965	0.935634038288
6966	0.935634038288
6967	0.938699257599
6968	0.938699257599
6969	0.938950896695
6970	0.939288772669
6971	0.940829242567
6972	0.941925247968
6973	0.942640660604
6974	0.942640660604
6975	0.943987703811
6976	0.943987703811
6977	0.944315776482
6978	0.944662110391
6979	0.945514018051
6980	0.945560271945
6981	0.949664901889
6982	0.950306535718
6983	0.952192514319
6984	0.952750301997
6985	0.952775887428
6986	0.953762152063
6987	0.954583633908
6988	0.954583633908
6989	0.954991110487
6990	0.955647833368
6991	0.955647833368
6992	0.956800318891
6993	0.957254770924
6994	0.957710959224
6995	0.957710959224
6996	0.957972328386
6997	0.959371260972
6998	0.959371260972
6999	0.959674200770
7000	0.960282250229
7001	0.960282250229
7002	0.962238319736
7003	0.962733467076
7004	0.962759810708
7005	0.965442233362
7006	0.965470256985
7007	0.965470256985
7008	0.967959325446
7009	0.967959325446
7010	0.967993793828
7011	0.968158475056
7012	0.969317323560
7013	0.970147244550
7014	0.970147244550
7015	0.971179160117
7016	0.971619154131
7017	0.972509475487
7018	0.972509475487
7019	0.972588321741
7020	0.974512277777
7021	0.974512277777
7022	0.974977977801
7023	0.974977977801
7024	0.976703308824
7025	0.977186616596
7026	0.977422623409
7027	0.977422623409
7028	0.977442784528
7029	0.980756497267
7030	0.981086513336
7031	0.982835587580
7032	0.983207462821
7033	0.983588697996
7034	0.983588697996
7035	0.984244487833
7036	0.985573757822
7037	0.985846296179
7038	0.985846296179
7039	0.987622477376
7040	0.987720976132
7041	0.987720976132
7042	0.988508366695
7043	0.988508366695
7044	0.989072498266
7045	0.989523302983
7046	0.991471072986
7047	0.991471072986
7048	0.992378173068
7049	0.993318943466
7050	0.993716158315
7051	0.993716158315
7052	0.994109493895
7053	0.995542811352
7054	0.995767742626
7055	0.995767742626
7056	0.996144363654
7057	0.998622444105
7058	0.998938664177
7059	1.000225273500
7060	1.000225273500
7061	1.000360235675
7062	1.001388027810
7063	1.001617442361
7064	1.001617442361
7065	1.002671729825
7066	1.003973282892
7067	1.005143557158
7068	1.007605947457
7069	1.009181554378
7070	1.009181554378
7071	1.010095540867
7072	1.010095540867
7073	1.011799502353
7074	1.012606866150
7075	1.014282202893
7076	1.014633725077
7077	1.014633725077
7078	1.016449992273
7079	1.016449992273
7080	1.018093082367
7081	1.018399656934
7082	1.018802090228
7083	1.019660353698
7084	1.019660353698
7085	1.020511489605
7086	1.022367993326
7087	1.022367993326
7088	1.022715915664
7089	1.023469643119
7090	1.023469643119
7091	1.023955967163
7092	1.024290675936
7093	1.024512242528
7094	1.024512242528
7095	1.024527232115
7096	1.024610245245
7097	1.027145992914
7098	1.027711195055
7099	1.027855534237
7100	1.028952821401
7101	1.028952821401
7102	1.030658500840
7103	1.030658500840
7104	1.031289848120
7105	1.032568343867
7106	1.032646625841
7107	1.032646625841
7108	1.032647641501
7109	1.034552017380
7110	1.034552017380
7111	1.034973800620
7112	1.035552549215
7113	1.035674829096
7114	1.035674829096
7115	1.039084840485
7116	1.039084840485
7117	1.041730365666
7118	1.043059895306
7119	1.043761916644
7120	1.044797517261
7121	1.045189615414
7122	1.045189615414
7123	1.045575446659
7124	1.046376417783
7125	1.046527435790
7126	1.047078943519
7127	1.048116140244
7128	1.048116140244
7129	1.049269108005
7130	1.050216330872
7131	1.051681650792
7132	1.051681650792
7133	1.052900626855
7134	1.052900626855
7135	1.054983687300
7136	1.056091226918
7137	1.056091226918
7138	1.056572847948
7139	1.056849168557
7140	1.058127481744
7141	1.058127481744
7142	1.059116525221
7143	1.059645028281
7144	1.060534622656
7145	1.060534622656
7146	1.060702884970
7147	1.061107021399
7148	1.061734980248
7149	1.063068146884
7150	1.065699085851
7151	1.065699085851
7152	1.066015915108
7153	1.066292479124
7154	1.067550735953
7155	1.067854973343
7156	1.067854973343
7157	1.069486547225
7158	1.070148240204
7159	1.070529194801
7160	1.071152038917
7161	1.071528897166
7162	1.071528897166
7163	1.071748349687
7164	1.072121546103
7165	1.072121546103
7166	1.072656707759
7167	1.073733078964
7168	1.073733078964
7169	1.073883356871
7170	1.076695518227
7171	1.076695518227
7172	1.077062561393
7173	1.077239299709
7174	1.078779362859
7175	1.081852437817
7176	1.081852437817
7177	1.082047544890
7178	1.082635516130
7179	1.084176310603
7180	1.084261280040
7181	1.085600238364
7182	1.085600238364
7183	1.088462174378
7184	1.088462174378
7185	1.088775277951
7186	1.089540186518
7187	1.090491521109
7188	1.091568567962
7189	1.091804913605
7190	1.091804913605
7191	1.092662904828
7192	1.094702354082
7193	1.094718097842
7194	1.094718097842
7195	1.095515817230
7196	1.096960175121
7197	1.098045768445
7198	1.098045768445
7199	1.098286967199
7200	1.101827825456
7201	1.102795062995
7202	1.103208311902
7203	1.103208311902
7204	1.104175114917
7205	1.104175114917
7206	1.105609104160
7207	1.106562977309
7208	1.106562977309
7209	1.107385266425
7210	1.108308787276
7211	1.108308787276
7212	1.108393865683
7213	1.110289160986
7214	1.110312309197
7215	1.110312309197
7216	1.110373153750
7217	1.111176457244
7218	1.113933484974
7219	1.113933484974
7220	1.113963129639
7221	1.115136427065
7222	1.115136427065
7223	1.115241637829
7224	1.116526030457
7225	1.117000552584
7226	1.117000552584
7227	1.118440111574
7228	1.119431019131
7229	1.119431019131
7230	1.120115631273
7231	1.121605470415
7232	1.121933182636
7233	1.122165554778
7234	1.122514215382
7235	1.123747534610
7236	1.123747534610
7237	1.124738162651
7238	1.125154895572
7239	1.126278121108
7240	1.126489314047
7241	1.127034072094
7242	1.127034072094
7243	1.127167978335
7244	1.128581813474
7245	1.128581813474
7246	1.132249089121
7247	1.133519626451
7248	1.133519626451
7249	1.136195528724
7250	1.136195528724
7251	1.137480034061
7252	1.137480034061
7253	1.137858591092
7254	1.138010103592
7255	1.138688136868
7256	1.138896106443
7257	1.141309659351
7258	1.141759898274
7259	1.142345583671
7260	1.142830831445
7261	1.142830831445
7262	1.143085539656
7263	1.143447227734
7264	1.143447227734
7265	1.144735636302
7266	1.146898773320
7267	1.146948013528
7268	1.146948013528
7269	1.148285479857
