level_index	eigenvalue
6685	-0.827651901627
6686	-0.827584429009
6687	-0.827223596630
6688	-0.827223596630
6689	-0.826512289423
6690	-0.826325931454
6691	-0.826325931454
6692	-0.825737052193
6693	-0.825567434366
6694	-0.824849618266
6695	-0.824431596595
6696	-0.823898546995
6697	-0.823898546995
6698	-0.823780283195
6699	-0.823529590215
6700	-0.823295689298
6701	-0.823295689298
6702	-0.823168999451
6703	-0.822319875081
6704	-0.822210270031
6705	-0.822210270031
6706	-0.821915483404
6707	-0.821904384110
6708	-0.821736874865
6709	-0.820839752135
6710	-0.820796939555
6711	-0.820796939555
6712	-0.819614801254
6713	-0.819614801254
6714	-0.819466710547
6715	-0.819097676399
6716	-0.817048830208
6717	-0.817035162847
6718	-0.817035162847
6719	-0.816676923886
6720	-0.816676923886
6721	-0.816347167405
6722	-0.815751209942
6723	-0.815751209942
6724	-0.815192405623
6725	-0.815153415888
6726	-0.815153415888
6727	-0.814781263328
6728	-0.814018998415
6729	-0.813920820213
6730	-0.813759178562
6731	-0.813717339071
6732	-0.813717339071
6733	-0.812031399967
6734	-0.812031399966
6735	-0.811785488005
6736	-0.811344047016
6737	-0.810628359812
6738	-0.810628359812
6739	-0.810479514146
6740	-0.809740955437
6741	-0.809631102858
6742	-0.809489987528
6743	-0.808916056286
6744	-0.808916056286
6745	-0.808639301839
6746	-0.808280458928
6747	-0.808097123479
6748	-0.808097123479
6749	-0.807784474943
6750	-0.807784474943
6751	-0.806769906378
6752	-0.806433119493
6753	-0.806313921605
6754	-0.805141787467
6755	-0.805141787467
6756	-0.804890420361
6757	-0.804827007872
6758	-0.804405391992
6759	-0.804085627194
6760	-0.803432713617
6761	-0.803305256572
6762	-0.802807085330
6763	-0.802807085330
6764	-0.802352648685
6765	-0.802352648685
6766	-0.802252925767
6767	-0.801880834115
6768	-0.801282624128
6769	-0.801282624128
6770	-0.801072143152
6771	-0.800749461315
6772	-0.800652518548
6773	-0.800652518548
6774	-0.799713813276
6775	-0.799713813276
6776	-0.799139394827
6777	-0.798793014050
6778	-0.798793014050
6779	-0.798786021000
6780	-0.798725497219
6781	-0.798095146233
6782	-0.797542693107
6783	-0.797372939407
6784	-0.797225550595
6785	-0.797225550595
6786	-0.795857521772
6787	-0.795857521772
6788	-0.795608134412
6789	-0.795608134412
6790	-0.795570539391
6791	-0.794443007163
6792	-0.794105876485
6793	-0.793550235566
6794	-0.793550235566
6795	-0.793473111137
6796	-0.793271797987
6797	-0.792988386388
6798	-0.791827616886
6799	-0.791827616886
6800	-0.791448885818
6801	-0.791448885818
6802	-0.791064686123
6803	-0.790865362125
6804	-0.790423028073
6805	-0.789828827892
6806	-0.789828827892
6807	-0.789155061760
6808	-0.788899223472
6809	-0.788899223472
6810	-0.787864206324
6811	-0.787263228277
6812	-0.786476402000
6813	-0.786178449024
6814	-0.785900245799
6815	-0.785900245799
6816	-0.785177076048
6817	-0.784609884799
6818	-0.784546910564
6819	-0.784423064352
6820	-0.784423064352
6821	-0.784025458653
6822	-0.783851209536
6823	-0.783333768497
6824	-0.782468756660
6825	-0.782180199745
6826	-0.782180199745
6827	-0.782109600533
6828	-0.781795391973
6829	-0.781795391973
6830	-0.781637748681
6831	-0.781308406133
6832	-0.781308406133
6833	-0.780325355235
6834	-0.780142149604
6835	-0.779846843608
6836	-0.779359329141
6837	-0.779359329141
6838	-0.778790687242
6839	-0.777879474435
6840	-0.777879474435
6841	-0.777022807875
6842	-0.776878143893
6843	-0.776727849367
6844	-0.776727849367
6845	-0.776441970704
6846	-0.776077744936
6847	-0.775830113810
6848	-0.775830113810
6849	-0.775147189613
6850	-0.775147189613
6851	-0.775136399411
6852	-0.774937168198
6853	-0.774326579627
6854	-0.773613913574
6855	-0.772882166599
6856	-0.772882166599
6857	-0.772702093987
6858	-0.771922707884
6859	-0.771922707884
6860	-0.771867976182
6861	-0.771417030812
6862	-0.770948587233
6863	-0.770464062363
6864	-0.769368687653
6865	-0.769321322309
6866	-0.768974516500
6867	-0.768974516500
6868	-0.768820571844
6869	-0.767993069524
6870	-0.767993069524
6871	-0.767895213086
6872	-0.767247146615
6873	-0.767247146615
6874	-0.767177668626
6875	-0.766271599272
6876	-0.766271599272
6877	-0.766163566226
6878	-0.765612632556
6879	-0.765166239592
6880	-0.765166239592
6881	-0.764970580393
6882	-0.764565050872
6883	-0.763872628167
6884	-0.763872628167
6885	-0.763605107980
6886	-0.763605107980
6887	-0.762664983325
6888	-0.762461665164
6889	-0.761756190835
6890	-0.761743734804
6891	-0.761743734804
6892	-0.760743796577
6893	-0.760743796577
6894	-0.760569019438
6895	-0.760542559094
6896	-0.760114888444
6897	-0.759865029446
6898	-0.759430929174
6899	-0.758564295071
6900	-0.758564295071
6901	-0.758009439862
6902	-0.758009439862
6903	-0.757982438942
6904	-0.757854384128
6905	-0.757090863293
6906	-0.756970591012
6907	-0.756614432201
6908	-0.756614432201
6909	-0.756429490249
6910	-0.756282623631
6911	-0.755377644214
6912	-0.755266267758
6913	-0.754791491232
6914	-0.754791491232
6915	-0.754569989011
6916	-0.754199950326
6917	-0.754199950326
6918	-0.753781458562
6919	-0.753355244678
6920	-0.753355244678
6921	-0.753231135651
6922	-0.753097349984
6923	-0.752275183903
6924	-0.752275183903
6925	-0.751847513899
6926	-0.751703509466
6927	-0.751703509466
6928	-0.750518177592
6929	-0.750518177592
6930	-0.750093480540
6931	-0.749724270070
6932	-0.748717082105
6933	-0.748197701692
6934	-0.748010846321
6935	-0.748010846321
6936	-0.747322162206
6937	-0.746637102082
6938	-0.746554023469
6939	-0.746357595797
6940	-0.746357595797
6941	-0.746136654475
6942	-0.746126992965
6943	-0.745600955122
6944	-0.745600955122
6945	-0.744338960546
6946	-0.744262303207
6947	-0.744156694210
6948	-0.744156694210
6949	-0.743732370185
6950	-0.743732370185
6951	-0.743512700820
6952	-0.742381835877
6953	-0.742381835877
6954	-0.742319418218
6955	-0.741697774646
6956	-0.741697774646
6957	-0.741534070882
6958	-0.741434143265
6959	-0.740958781292
6960	-0.740958781292
6961	-0.740217185601
6962	-0.740068342811
6963	-0.739130890182
6964	-0.739130890182
6965	-0.738958871740
6966	-0.738795557637
6967	-0.737261719304
6968	-0.736812309378
6969	-0.736703454183
6970	-0.736703454183
6971	-0.736044166577
6972	-0.735814579174
6973	-0.735814579174
6974	-0.735652022311
6975	-0.735149084343
6976	-0.734981882550
6977	-0.734952126104
6978	-0.734952126104
6979	-0.734113267478
6980	-0.734110427264
6981	-0.732464159272
6982	-0.732239587601
6983	-0.732239587601
6984	-0.731332507673
6985	-0.731226921978
6986	-0.731015517266
6987	-0.731015517266
6988	-0.731002466064
6989	-0.729738483472
6990	-0.729518979006
6991	-0.729518979006
6992	-0.729162802503
6993	-0.729162802503
6994	-0.728446485817
6995	-0.728274389548
6996	-0.728094039491
6997	-0.727955814728
6998	-0.727955814728
6999	-0.727570007153
7000	-0.727076308594
7001	-0.726085585724
7002	-0.726085585724
7003	-0.725637360373
7004	-0.725067269570
7005	-0.724346226489
7006	-0.724302162512
7007	-0.724034818535
7008	-0.724034818535
7009	-0.724001070533
7010	-0.723908280308
7011	-0.723908280308
7012	-0.723371649968
7013	-0.723350505541
7014	-0.722747058770
7015	-0.722747058770
7016	-0.722630893957
7017	-0.722237617862
7018	-0.721481289177
7019	-0.721481289177
7020	-0.720873041523
7021	-0.720841195348
7022	-0.720561987802
7023	-0.720561987802
7024	-0.719673372281
7025	-0.719550349917
7026	-0.718986464590
7027	-0.718986464590
7028	-0.718892660046
7029	-0.718786496881
7030	-0.718336616981
7031	-0.718296361230
7032	-0.718296361230
7033	-0.717510677356
7034	-0.717510677356
7035	-0.717104110752
7036	-0.716799953016
7037	-0.714937966922
7038	-0.714937966922
7039	-0.714492385377
7040	-0.714458321678
7041	-0.714162642645
7042	-0.713835910824
7043	-0.712791177362
7044	-0.712791177362
7045	-0.712415080148
7046	-0.711902139213
7047	-0.711807107378
7048	-0.711807107378
7049	-0.711783656915
7050	-0.711342524723
7051	-0.711149849403
7052	-0.711149849403
7053	-0.710951710114
7054	-0.710362154196
7055	-0.709133262846
7056	-0.709133262846
7057	-0.708906883389
7058	-0.708906883389
7059	-0.708720831875
7060	-0.708053887508
7061	-0.707974313993
7062	-0.707974313993
7063	-0.707536531589
7064	-0.707389609688
7065	-0.706612794380
7066	-0.706176749655
7067	-0.705632716071
7068	-0.705632716071
7069	-0.705607190579
7070	-0.705288658080
7071	-0.704849040586
7072	-0.704805071548
7073	-0.704805071548
7074	-0.704028358562
7075	-0.704028358562
7076	-0.703207324667
7077	-0.702733711290
7078	-0.702733711290
7079	-0.702399789243
7080	-0.701908236225
7081	-0.701908236225
7082	-0.701792935166
7083	-0.701597134446
7084	-0.701121909898
7085	-0.701006152483
7086	-0.701006152483
7087	-0.700771148472
7088	-0.700680312417
7089	-0.700680312417
7090	-0.700085490139
7091	-0.698857336955
7092	-0.698728492449
7093	-0.698728492449
7094	-0.698610088289
7095	-0.697786938991
7096	-0.697786938991
7097	-0.697414743625
7098	-0.697129229920
7099	-0.696904968529
7100	-0.696731362410
7101	-0.696179605154
7102	-0.695888232283
7103	-0.695555786799
7104	-0.695555786799
7105	-0.695494914800
7106	-0.695131876613
7107	-0.694335475309
7108	-0.694335475309
7109	-0.693933427679
7110	-0.693550644287
7111	-0.693550644287
7112	-0.692948357844
7113	-0.692925234838
7114	-0.692925234838
7115	-0.692674461084
7116	-0.691491820020
7117	-0.691226145053
7118	-0.690821629824
7119	-0.690513534727
7120	-0.690513534727
7121	-0.690236782460
7122	-0.689508903648
7123	-0.688669814817
7124	-0.688669814817
7125	-0.688486516878
7126	-0.687962945340
7127	-0.687327624827
7128	-0.687327624827
7129	-0.686452750608
7130	-0.685977888989
7131	-0.685479996147
7132	-0.685479996147
7133	-0.685456315257
7134	-0.685456315257
7135	-0.685321166208
7136	-0.685193081071
7137	-0.684348273105
7138	-0.684270075342
7139	-0.683228453576
7140	-0.682903981773
7141	-0.682681594048
7142	-0.682681594048
7143	-0.682040607400
7144	-0.682040607400
7145	-0.681822307533
7146	-0.681550801165
7147	-0.681406332110
7148	-0.680810699229
7149	-0.680808398013
7150	-0.680049133320
7151	-0.679925497175
7152	-0.679925497175
7153	-0.679115274521
7154	-0.679020309101
7155	-0.679020309101
7156	-0.678632651654
7157	-0.678464442228
7158	-0.678464442228
7159	-0.678051886794
7160	-0.677918247622
7161	-0.677481657759
7162	-0.677451855419
7163	-0.677451855419
7164	-0.675660884030
7165	-0.675660884030
7166	-0.675625546385
7167	-0.675604767434
7168	-0.674889081730
7169	-0.674813003156
7170	-0.674597474386
7171	-0.674552561361
7172	-0.674552561361
7173	-0.674133749022
7174	-0.672991542944
7175	-0.672991542944
7176	-0.671885973854
7177	-0.671648908191
7178	-0.671648908191
7179	-0.671389201829
7180	-0.671389201829
7181	-0.671261773364
7182	-0.670687799902
7183	-0.670254022818
7184	-0.669344568496
7185	-0.669048912282
7186	-0.669048912282
7187	-0.668519971474
7188	-0.667947162811
7189	-0.667889333639
7190	-0.667889333639
7191	-0.667814960451
7192	-0.667530777658
7193	-0.667530777658
7194	-0.667478130760
7195	-0.665465136610
7196	-0.665465136610
7197	-0.665065261565
7198	-0.664967135670
7199	-0.664942312084
7200	-0.664942312084
7201	-0.664277786433
7202	-0.664277786433
7203	-0.664108774340
7204	-0.663488575238
7205	-0.663488575238
7206	-0.662515242520
7207	-0.662157974202
7208	-0.662044687520
7209	-0.661662149920
7210	-0.661662149920
7211	-0.661530798340
7212	-0.661218963031
7213	-0.661218460448
7214	-0.660812956224
7215	-0.660812956224
7216	-0.660751802624
7217	-0.660089977136
7218	-0.660089977136
7219	-0.659612845089
7220	-0.658679539013
7221	-0.658679539013
7222	-0.658644366120
7223	-0.658487604231
7224	-0.658380968135
7225	-0.657214031823
7226	-0.657214031823
7227	-0.656736628378
7228	-0.656709950524
7229	-0.656129674769
7230	-0.655966868799
7231	-0.655795691744
7232	-0.655454829939
7233	-0.655454829939
7234	-0.655041549002
7235	-0.655041549002
7236	-0.654453224201
7237	-0.653484503993
7238	-0.653450792291
7239	-0.653450792291
7240	-0.652860769597
7241	-0.652538930229
7242	-0.652508477025
7243	-0.652206314402
7244	-0.652206314402
7245	-0.651469161904
7246	-0.651048091421
7247	-0.650897197539
7248	-0.650897197539
7249	-0.650180348598
7250	-0.650161075421
7251	-0.649871830297
7252	-0.649581148440
7253	-0.649581148440
7254	-0.648782554529
7255	-0.648377567551
7256	-0.648184140730
7257	-0.648184140730
7258	-0.648177256508
7259	-0.647379124529
7260	-0.647332409249
7261	-0.646293418161
7262	-0.646293418161
7263	-0.645497212771
7264	-0.645340951031
7265	-0.645340951031
7266	-0.644937314581
7267	-0.644937314581
7268	-0.644717449361
7269	-0.644194165779
7270	-0.644194165779
7271	-0.644046786702
7272	-0.643495062609
7273	-0.643460395072
7274	-0.643188277799
7275	-0.643075012327
7276	-0.643075012327
7277	-0.642994681843
7278	-0.642972986162
7279	-0.642972986162
7280	-0.641619803269
7281	-0.641619803269
7282	-0.641299451931
7283	-0.641254529611
7284	-0.640756222496
7285	-0.640756222496
7286	-0.640605897851
7287	-0.639422299718
7288	-0.639422299718
7289	-0.639233801785
7290	-0.637972795798
7291	-0.637910759735
7292	-0.637910759735
7293	-0.637567394515
7294	-0.637204667301
7295	-0.636762831668
7296	-0.636018807227
7297	-0.635859721900
7298	-0.635859721900
7299	-0.634768676868
7300	-0.634768676868
7301	-0.634466837481
7302	-0.633782371251
7303	-0.633782371251
7304	-0.633607213657
7305	-0.633524604610
7306	-0.633025378412
7307	-0.632607815625
7308	-0.631574049940
7309	-0.631574049940
7310	-0.631324533250
7311	-0.630796733827
7312	-0.630144211158
7313	-0.629834990280
7314	-0.629544558329
7315	-0.629544558329
7316	-0.629210834013
7317	-0.628250365598
7318	-0.628165293439
7319	-0.628165293439
7320	-0.628017351304
7321	-0.627879815557
7322	-0.627816632272
7323	-0.627816632272
7324	-0.627686131588
7325	-0.627240770243
7326	-0.627087557828
7327	-0.627087557828
7328	-0.626416361969
7329	-0.625842941223
7330	-0.625842941223
7331	-0.625838943504
7332	-0.625641477023
7333	-0.625182066045
7334	-0.625182066045
7335	-0.624841018723
7336	-0.624618915818
7337	-0.624618915818
7338	-0.624010891947
7339	-0.623889368150
7340	-0.623889368150
7341	-0.622491349060
7342	-0.622491349060
7343	-0.622382401045
7344	-0.621779287252
7345	-0.621757451749
7346	-0.621757451749
7347	-0.621694657089
7348	-0.620339529871
7349	-0.620338839896
7350	-0.620337489764
7351	-0.619828372843
7352	-0.619291507081
7353	-0.619291507081
7354	-0.618906463877
7355	-0.618721393607
7356	-0.618045181502
7357	-0.618045181502
7358	-0.617128912212
7359	-0.617028739289
7360	-0.616624478789
7361	-0.616624478789
7362	-0.616068729209
7363	-0.616068729209
7364	-0.615879380696
7365	-0.615714197834
7366	-0.614352762985
7367	-0.613996553319
7368	-0.613501959076
7369	-0.613446810707
7370	-0.613446810707
7371	-0.612548256912
7372	-0.612162303105
7373	-0.612162303105
7374	-0.611755822254
7375	-0.611463312041
7376	-0.611115395537
7377	-0.610960015319
7378	-0.610903009300
7379	-0.610091887137
7380	-0.609981790918
7381	-0.609840346496
7382	-0.609840346496
7383	-0.609272444390
7384	-0.609257971419
7385	-0.608601603113
7386	-0.608601603113
7387	-0.608531192632
7388	-0.608346367838
7389	-0.608282415331
7390	-0.608026536061
7391	-0.608026536061
7392	-0.607295871319
7393	-0.606271297426
7394	-0.606271297426
7395	-0.605568541699
7396	-0.605384881939
7397	-0.605384881939
7398	-0.604248605372
7399	-0.604185010586
7400	-0.604036738607
7401	-0.604036738607
7402	-0.603554238944
7403	-0.603494949666
7404	-0.603205985155
7405	-0.603141306422
7406	-0.603141306422
7407	-0.602466963857
7408	-0.602466963857
7409	-0.601966516180
7410	-0.601920451788
7411	-0.601305375626
7412	-0.601268703688
7413	-0.601268703688
7414	-0.600348548807
7415	-0.600192217644
7416	-0.600192217644
7417	-0.599495699481
7418	-0.599423837364
7419	-0.599287766965
7420	-0.599124921874
7421	-0.599124921874
7422	-0.598280542031
7423	-0.597969010019
7424	-0.597969010019
7425	-0.597779834707
7426	-0.597687089223
7427	-0.596867542845
7428	-0.596867542845
7429	-0.596090214662
7430	-0.596090214662
7431	-0.595407625268
7432	-0.595049100494
7433	-0.594617652211
7434	-0.594324179178
7435	-0.594324179178
7436	-0.593874837186
7437	-0.593874837186
7438	-0.593784636792
7439	-0.593463867044
7440	-0.593289311194
7441	-0.592751217174
7442	-0.592747017085
7443	-0.592747017085
7444	-0.592672305130
7445	-0.592303056951
7446	-0.591771474950
7447	-0.591531891145
7448	-0.590942975668
7449	-0.590818702149
7450	-0.590654232105
7451	-0.590654232105
7452	-0.590257568272
7453	-0.589186429414
7454	-0.589186429414
7455	-0.588733638505
7456	-0.588638417112
7457	-0.588638417112
7458	-0.588309105895
7459	-0.588061626290
