panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_obc	0.037819734785	0.089363237466
Disk GCE to Square GCE	square_obc	0.037936101778	0.089540061597
Disk GCE to Square GCE	square_obc	0.038052826820	0.089717235612
Disk GCE to Square GCE	square_obc	0.038169911010	0.089894760203
Disk GCE to Square GCE	square_obc	0.038287355456	0.090072636064
Disk GCE to Square GCE	square_obc	0.038405161264	0.090250863890
Disk GCE to Square GCE	square_obc	0.038523329547	0.090424314388
Disk GCE to Square GCE	square_obc	0.038641861421	0.090593401766
Disk GCE to Square GCE	square_obc	0.038760758004	0.090762805325
Disk GCE to Square GCE	square_obc	0.038880020418	0.090936012833
Disk GCE to Square GCE	square_obc	0.038999649788	0.091131383659
Disk GCE to Square GCE	square_obc	0.039119647245	0.091327174228
Disk GCE to Square GCE	square_obc	0.039240013920	0.091523385443
Disk GCE to Square GCE	square_obc	0.039360750949	0.091720018205
Disk GCE to Square GCE	square_obc	0.039481859473	0.091917073422
Disk GCE to Square GCE	square_obc	0.039603340633	0.092114552001
Disk GCE to Square GCE	square_obc	0.039725195577	0.092312454851
Disk GCE to Square GCE	square_obc	0.039847425455	0.092510782885
Disk GCE to Square GCE	square_obc	0.039970031421	0.092709537014
Disk GCE to Square GCE	square_obc	0.040093014630	0.092899986867
Disk GCE to Square GCE	square_obc	0.040216376245	0.093088004865
Disk GCE to Square GCE	square_obc	0.040340117430	0.093276403387
Disk GCE to Square GCE	square_obc	0.040464239352	0.093465183205
Disk GCE to Square GCE	square_obc	0.040588743183	0.093654345089
Disk GCE to Square GCE	square_obc	0.040713630097	0.093843889814
Disk GCE to Square GCE	square_obc	0.040838901275	0.094033818154
Disk GCE to Square GCE	square_obc	0.040964557898	0.094224130884
Disk GCE to Square GCE	square_obc	0.041090601152	0.094414828784
Disk GCE to Square GCE	square_obc	0.041217032226	0.094605912633
Disk GCE to Square GCE	square_obc	0.041343852315	0.094797383212
Disk GCE to Square GCE	square_obc	0.041471062614	0.094989241303
Disk GCE to Square GCE	square_obc	0.041598664325	0.095181487691
Disk GCE to Square GCE	square_obc	0.041726658651	0.095368597793
Disk GCE to Square GCE	square_obc	0.041855046802	0.095549791012
Disk GCE to Square GCE	square_obc	0.041983829988	0.095731328485
Disk GCE to Square GCE	square_obc	0.042113009425	0.095913210865
Disk GCE to Square GCE	square_obc	0.042242586333	0.096095438809
Disk GCE to Square GCE	square_obc	0.042372561934	0.096278012971
Disk GCE to Square GCE	square_obc	0.042502937455	0.096460934012
Disk GCE to Square GCE	square_obc	0.042633714126	0.096644202588
Disk GCE to Square GCE	square_obc	0.042764893183	0.096827819361
Disk GCE to Square GCE	square_obc	0.042896475862	0.097011784992
Disk GCE to Square GCE	square_obc	0.043028463406	0.097196100144
Disk GCE to Square GCE	square_obc	0.043160857061	0.097380765482
Disk GCE to Square GCE	square_obc	0.043293658076	0.097565781669
Disk GCE to Square GCE	square_obc	0.043426867704	0.097751149374
Disk GCE to Square GCE	square_obc	0.043560487203	0.097929469352
Disk GCE to Square GCE	square_obc	0.043694517834	0.098103474252
Disk GCE to Square GCE	square_obc	0.043828960862	0.098277788331
Disk GCE to Square GCE	square_obc	0.043963817556	0.098452412138
Disk GCE to Square GCE	square_obc	0.044099089188	0.098627346224
Disk GCE to Square GCE	square_obc	0.044234777036	0.098802591139
Disk GCE to Square GCE	square_obc	0.044370882379	0.098978147436
Disk GCE to Square GCE	square_obc	0.044507406503	0.099154015668
Disk GCE to Square GCE	square_obc	0.044644350697	0.099330196390
Disk GCE to Square GCE	square_obc	0.044781716251	0.099506690157
Disk GCE to Square GCE	square_obc	0.044919504464	0.099683497524
Disk GCE to Square GCE	square_obc	0.045057716636	0.099860619050
Disk GCE to Square GCE	square_obc	0.045196354070	0.100044799913
Disk GCE to Square GCE	square_obc	0.045335418076	0.100254094692
Disk GCE to Square GCE	square_obc	0.045474909967	0.100461729044
Disk GCE to Square GCE	square_obc	0.045614831057	0.100657475597
Disk GCE to Square GCE	square_obc	0.045755182669	0.100853603557
Disk GCE to Square GCE	square_obc	0.045895966127	0.101050113665
Disk GCE to Square GCE	square_obc	0.046037182759	0.101247006668
Disk GCE to Square GCE	square_obc	0.046178833898	0.101444283310
Disk GCE to Square GCE	square_obc	0.046320920882	0.101641944340
Disk GCE to Square GCE	square_obc	0.046463445052	0.101839990506
Disk GCE to Square GCE	square_obc	0.046606407752	0.102038422559
Disk GCE to Square GCE	square_obc	0.046749810331	0.102237241250
Disk GCE to Square GCE	square_obc	0.046893654144	0.102436447334
Disk GCE to Square GCE	square_obc	0.047037940548	0.102636041565
Disk GCE to Square GCE	square_obc	0.047182670905	0.102836024698
Disk GCE to Square GCE	square_obc	0.047327846581	0.103036397493
Disk GCE to Square GCE	square_obc	0.047473468945	0.103237160707
Disk GCE to Square GCE	square_obc	0.047619539373	0.103438265946
Disk GCE to Square GCE	square_obc	0.047766059242	0.103625160857
Disk GCE to Square GCE	square_obc	0.047913029937	0.103812393454
Disk GCE to Square GCE	square_obc	0.048060452844	0.103999964347
Disk GCE to Square GCE	square_obc	0.048208329354	0.104187874149
Disk GCE to Square GCE	square_obc	0.048356660863	0.104376123471
Disk GCE to Square GCE	square_obc	0.048505448771	0.104564712926
Disk GCE to Square GCE	square_obc	0.048654694482	0.104753643130
Disk GCE to Square GCE	square_obc	0.048804399406	0.104942914698
Disk GCE to Square GCE	square_obc	0.048954564954	0.105132528246
Disk GCE to Square GCE	square_obc	0.049105192545	0.105322484393
Disk GCE to Square GCE	square_obc	0.049256283599	0.105512783758
Disk GCE to Square GCE	square_obc	0.049407839543	0.105703426961
Disk GCE to Square GCE	square_obc	0.049559861808	0.105894414622
Disk GCE to Square GCE	square_obc	0.049712351828	0.106085747365
Disk GCE to Square GCE	square_obc	0.049865311042	0.106277425813
Disk GCE to Square GCE	square_obc	0.050018740894	0.106467647105
Disk GCE to Square GCE	square_obc	0.050172642832	0.106645205142
Disk GCE to Square GCE	square_obc	0.050327018308	0.106823059296
Disk GCE to Square GCE	square_obc	0.050481868781	0.107001210060
Disk GCE to Square GCE	square_obc	0.050637195710	0.107179657930
Disk GCE to Square GCE	square_obc	0.050793000563	0.107358403400
Disk GCE to Square GCE	square_obc	0.050949284809	0.107537446968
Disk GCE to Square GCE	square_obc	0.051106049925	0.107716789129
Disk GCE to Square GCE	square_obc	0.051263297388	0.107896430383
Disk GCE to Square GCE	square_obc	0.051421028684	0.108076371228
Disk GCE to Square GCE	square_obc	0.051579245301	0.108256612164
Disk GCE to Square GCE	square_obc	0.051737948732	0.108437153690
Disk GCE to Square GCE	square_obc	0.051897140476	0.108617996309
Disk GCE to Square GCE	square_obc	0.052056822035	0.108799140523
Disk GCE to Square GCE	square_obc	0.052216994915	0.108980586834
Disk GCE to Square GCE	square_obc	0.052377660629	0.109162335746
Disk GCE to Square GCE	square_obc	0.052538820693	0.109344387765
Disk GCE to Square GCE	square_obc	0.052700476628	0.109520421685
Disk GCE to Square GCE	square_obc	0.052862629960	0.109688201739
Disk GCE to Square GCE	square_obc	0.053025282219	0.109856238823
Disk GCE to Square GCE	square_obc	0.053188434940	0.110024533333
Disk GCE to Square GCE	square_obc	0.053352089664	0.110193085661
Disk GCE to Square GCE	square_obc	0.053516247934	0.110361896204
Disk GCE to Square GCE	square_obc	0.053680911301	0.110530965356
Disk GCE to Square GCE	square_obc	0.053846081318	0.110700293514
Disk GCE to Square GCE	square_obc	0.054011759544	0.110869881075
Disk GCE to Square GCE	square_obc	0.054177947544	0.111039728435
Disk GCE to Square GCE	square_obc	0.054344646884	0.111230990929
Disk GCE to Square GCE	square_obc	0.054511859140	0.111437919459
Disk GCE to Square GCE	square_obc	0.054679585888	0.111645232949
Disk GCE to Square GCE	square_obc	0.054847828713	0.111852932114
Disk GCE to Square GCE	square_obc	0.055016589201	0.112061017673
Disk GCE to Square GCE	square_obc	0.055185868946	0.112269490343
Disk GCE to Square GCE	square_obc	0.055355669545	0.112478350845
Disk GCE to Square GCE	square_obc	0.055525992602	0.112687599901
Disk GCE to Square GCE	square_obc	0.055696839723	0.112882367072
Disk GCE to Square GCE	square_obc	0.055868212521	0.113074349242
Disk GCE to Square GCE	square_obc	0.056040112613	0.113266657922
Disk GCE to Square GCE	square_obc	0.056212541622	0.113459293666
Disk GCE to Square GCE	square_obc	0.056385501176	0.113652257031
Disk GCE to Square GCE	square_obc	0.056558992906	0.113845548575
Disk GCE to Square GCE	square_obc	0.056733018451	0.114039168855
Disk GCE to Square GCE	square_obc	0.056907579452	0.114233118430
Disk GCE to Square GCE	square_obc	0.057082677558	0.114427397860
Disk GCE to Square GCE	square_obc	0.057258314420	0.114622007707
Disk GCE to Square GCE	square_obc	0.057434491697	0.114816948532
Disk GCE to Square GCE	square_obc	0.057611211051	0.115012220899
Disk GCE to Square GCE	square_obc	0.057788474150	0.115207825370
Disk GCE to Square GCE	square_obc	0.057966282668	0.115403762512
Disk GCE to Square GCE	square_obc	0.058144638282	0.115600032889
Disk GCE to Square GCE	square_obc	0.058323542676	0.115796637069
Disk GCE to Square GCE	square_obc	0.058502997538	0.115993575619
Disk GCE to Square GCE	square_obc	0.058683004562	0.116190849108
Disk GCE to Square GCE	square_obc	0.058863565447	0.116384524136
Disk GCE to Square GCE	square_obc	0.059044681898	0.116564670703
Disk GCE to Square GCE	square_obc	0.059226355623	0.116745096112
Disk GCE to Square GCE	square_obc	0.059408588337	0.116925800793
Disk GCE to Square GCE	square_obc	0.059591381760	0.117106785180
Disk GCE to Square GCE	square_obc	0.059774737618	0.117288049704
Disk GCE to Square GCE	square_obc	0.059958657641	0.117469594800
Disk GCE to Square GCE	square_obc	0.060143143565	0.117651420901
Disk GCE to Square GCE	square_obc	0.060328197130	0.117833528444
Disk GCE to Square GCE	square_obc	0.060513820085	0.118015917863
Disk GCE to Square GCE	square_obc	0.060700014180	0.118198589594
Disk GCE to Square GCE	square_obc	0.060886781173	0.118381544075
Disk GCE to Square GCE	square_obc	0.061074122826	0.118564781743
Disk GCE to Square GCE	square_obc	0.061262040908	0.118748303037
Disk GCE to Square GCE	square_obc	0.061450537193	0.118932108396
Disk GCE to Square GCE	square_obc	0.061639613459	0.119116198259
Disk GCE to Square GCE	square_obc	0.061829271492	0.119300573067
Disk GCE to Square GCE	square_obc	0.062019513080	0.119485233261
Disk GCE to Square GCE	square_obc	0.062210340020	0.119670179282
Disk GCE to Square GCE	square_obc	0.062401754112	0.119855411573
Disk GCE to Square GCE	square_obc	0.062593757164	0.120032486971
Disk GCE to Square GCE	square_obc	0.062786350987	0.120200950077
Disk GCE to Square GCE	square_obc	0.062979537400	0.120369649616
Disk GCE to Square GCE	square_obc	0.063173318224	0.120538585922
Disk GCE to Square GCE	square_obc	0.063367695291	0.120707759327
Disk GCE to Square GCE	square_obc	0.063562670433	0.120877170163
Disk GCE to Square GCE	square_obc	0.063758245491	0.121046818763
Disk GCE to Square GCE	square_obc	0.063954422311	0.121216705462
Disk GCE to Square GCE	square_obc	0.064151202745	0.121386830593
Disk GCE to Square GCE	square_obc	0.064348588650	0.121557194492
Disk GCE to Square GCE	square_obc	0.064546581889	0.121727797492
Disk GCE to Square GCE	square_obc	0.064745184330	0.121898639931
Disk GCE to Square GCE	square_obc	0.064944397848	0.122069722143
Disk GCE to Square GCE	square_obc	0.065144224324	0.122241044465
Disk GCE to Square GCE	square_obc	0.065344665642	0.122412607235
Disk GCE to Square GCE	square_obc	0.065545723696	0.122584410790
Disk GCE to Square GCE	square_obc	0.065747400382	0.122756455467
Disk GCE to Square GCE	square_obc	0.065949697604	0.122928741606
Disk GCE to Square GCE	square_obc	0.066152617272	0.123101269544
Disk GCE to Square GCE	square_obc	0.066356161300	0.123274039622
Disk GCE to Square GCE	square_obc	0.066560331610	0.123447052179
Disk GCE to Square GCE	square_obc	0.066765130128	0.123612366934
Disk GCE to Square GCE	square_obc	0.066970558789	0.123769303531
Disk GCE to Square GCE	square_obc	0.067176619529	0.123926439373
Disk GCE to Square GCE	square_obc	0.067383314295	0.124083774713
Disk GCE to Square GCE	square_obc	0.067590645037	0.124241309803
Disk GCE to Square GCE	square_obc	0.067798613712	0.124399044898
Disk GCE to Square GCE	square_obc	0.068007222283	0.124556980252
Disk GCE to Square GCE	square_obc	0.068216472718	0.124715116118
Disk GCE to Square GCE	square_obc	0.068426366993	0.124873452751
Disk GCE to Square GCE	square_obc	0.068636907089	0.125040368632
Disk GCE to Square GCE	square_obc	0.068848094992	0.125240720984
Disk GCE to Square GCE	square_obc	0.069059932697	0.125441394361
Disk GCE to Square GCE	square_obc	0.069272422202	0.125642389277
Disk GCE to Square GCE	square_obc	0.069485565512	0.125843706247
Disk GCE to Square GCE	square_obc	0.069699364641	0.126045345788
Disk GCE to Square GCE	square_obc	0.069913821604	0.126247308416
Disk GCE to Square GCE	square_obc	0.070128938428	0.126449594650
Disk GCE to Square GCE	square_obc	0.070344717141	0.126652205006
Disk GCE to Square GCE	square_obc	0.070561159780	0.126855140006
Disk GCE to Square GCE	square_obc	0.070778268389	0.127058400169
Disk GCE to Square GCE	square_obc	0.070996045016	0.127261986015
Disk GCE to Square GCE	square_obc	0.071214491717	0.127465898068
Disk GCE to Square GCE	square_obc	0.071433610553	0.127669688903
Disk GCE to Square GCE	square_obc	0.071653403593	0.127854716985
Disk GCE to Square GCE	square_obc	0.071873872910	0.128040013223
Disk GCE to Square GCE	square_obc	0.072095020587	0.128225578005
Disk GCE to Square GCE	square_obc	0.072316848710	0.128411411721
Disk GCE to Square GCE	square_obc	0.072539359372	0.128597514761
Disk GCE to Square GCE	square_obc	0.072762554674	0.128783887515
Disk GCE to Square GCE	square_obc	0.072986436723	0.128970530373
Disk GCE to Square GCE	square_obc	0.073211007631	0.129157443728
Disk GCE to Square GCE	square_obc	0.073436269518	0.129344627970
Disk GCE to Square GCE	square_obc	0.073662224510	0.129532083494
Disk GCE to Square GCE	square_obc	0.073888874740	0.129719810692
Disk GCE to Square GCE	square_obc	0.074116222347	0.129907809957
Disk GCE to Square GCE	square_obc	0.074344269476	0.130096081685
Disk GCE to Square GCE	square_obc	0.074573018280	0.130284626269
Disk GCE to Square GCE	square_obc	0.074802470918	0.130473444106
Disk GCE to Square GCE	square_obc	0.075032629555	0.130662535591
Disk GCE to Square GCE	square_obc	0.075263496364	0.130851901121
Disk GCE to Square GCE	square_obc	0.075495073524	0.131041541093
Disk GCE to Square GCE	square_obc	0.075727363220	0.131231455905
Disk GCE to Square GCE	square_obc	0.075960367645	0.131421645956
Disk GCE to Square GCE	square_obc	0.076194088998	0.131612111643
Disk GCE to Square GCE	square_obc	0.076428529485	0.131802853367
Disk GCE to Square GCE	square_obc	0.076663691318	0.131993871527
Disk GCE to Square GCE	square_obc	0.076899576718	0.132185166525
Disk GCE to Square GCE	square_obc	0.077136187910	0.132360758105
Disk GCE to Square GCE	square_obc	0.077373527127	0.132534815779
Disk GCE to Square GCE	square_obc	0.077611596610	0.132709102344
Disk GCE to Square GCE	square_obc	0.077850398605	0.132883618099
Disk GCE to Square GCE	square_obc	0.078089935367	0.133058363347
Disk GCE to Square GCE	square_obc	0.078330209156	0.133233338390
Disk GCE to Square GCE	square_obc	0.078571222240	0.133408543529
Disk GCE to Square GCE	square_obc	0.078812976894	0.133583979067
Disk GCE to Square GCE	square_obc	0.079055475399	0.133759645307
Disk GCE to Square GCE	square_obc	0.079298720044	0.133935542553
Disk GCE to Square GCE	square_obc	0.079542713125	0.134111671108
Disk GCE to Square GCE	square_obc	0.079787456945	0.134288031276
Disk GCE to Square GCE	square_obc	0.080032953813	0.134464623362
Disk GCE to Square GCE	square_obc	0.080279206048	0.134641447672
Disk GCE to Square GCE	square_obc	0.080526215972	0.134818504509
Disk GCE to Square GCE	square_obc	0.080773985917	0.134995794181
Disk GCE to Square GCE	square_obc	0.081022518222	0.135173316993
Disk GCE to Square GCE	square_obc	0.081271815233	0.135351073252
Disk GCE to Square GCE	square_obc	0.081521879302	0.135529063265
Disk GCE to Square GCE	square_obc	0.081772712790	0.135707287339
Disk GCE to Square GCE	square_obc	0.082024318063	0.135885745782
Disk GCE to Square GCE	square_obc	0.082276697497	0.136064438902
Disk GCE to Square GCE	square_obc	0.082529853474	0.136243367009
Disk GCE to Square GCE	square_obc	0.082783788382	0.136422530410
Disk GCE to Square GCE	square_obc	0.083038504620	0.136601929415
Disk GCE to Square GCE	square_obc	0.083294004590	0.136781564335
Disk GCE to Square GCE	square_obc	0.083550290704	0.136948366626
